,M+1,M+2,M+3,M+4,M+5
4013,0.0,0.7147058823529412,0.1588235294117647,0.10294117647058823,0.02352941176470588
4014,0.0,0.7149853085210578,0.15866797257590598,0.10284035259549462,0.023506366307541625
4015,0.0,0.7169441723800195,0.15768854064642507,0.1018609206660137,0.02350636630754162
4016,0.0,0.7162426614481409,0.15753424657534243,0.10176125244618393,0.02446183953033268
4017,0.0,0.7162426614481409,0.15753424657534243,0.10176125244618393,0.02446183953033268
4018,0.0,0.7177734375,0.15625000000000003,0.1015625,0.024414062500000003
4019,0.0,0.71875,0.15527343750000003,0.1015625,0.024414062500000003
4020,0.0,0.718048780487805,0.15512195121951222,0.10243902439024391,0.024390243902439025
4021,0.0,0.7183235867446394,0.15497076023391815,0.10233918128654972,0.02436647173489279
4022,0.0,0.7177734375,0.15527343750000003,0.10253906250000001,0.024414062500000003
4023,0.0,0.7170731707317073,0.15609756097560976,0.10341463414634147,0.023414634146341463
4024,0.0,0.7170731707317073,0.15707317073170732,0.10243902439024391,0.023414634146341463
4025,0.0,0.7179236043095005,0.15572967678746327,0.10284035259549462,0.023506366307541625
4026,0.0,0.7176470588235294,0.1558823529411765,0.10294117647058824,0.023529411764705882
4027,0.0,0.7187807276302851,0.1553588987217306,0.1032448377581121,0.02261553588987217
4028,0.0,0.7175196850393701,0.156496062992126,0.1033464566929134,0.022637795275590553
4029,0.0,0.7177974434611604,0.1563421828908555,0.10324483775811212,0.022615535889872175
4030,0.0,0.7177974434611604,0.1563421828908555,0.10324483775811212,0.022615535889872175
4031,0.0,0.7177974434611604,0.1563421828908555,0.10324483775811212,0.022615535889872175
4032,0.0,0.7166666666666667,0.15784313725490196,0.10294117647058824,0.022549019607843137
4033,0.0,0.7169441723800196,0.15768854064642507,0.10284035259549462,0.022526934378060724
4034,0.0,0.7174975562072337,0.1573802541544477,0.10263929618768329,0.022482893450635387
4035,0.0,0.7172211350293543,0.15753424657534246,0.10273972602739727,0.022504892367906065
4036,0.0,0.7174975562072337,0.15835777126099707,0.10166177908113391,0.022482893450635387
4037,0.0,0.71875,0.1572265625,0.1015625,0.0224609375
4038,0.0,0.7192982456140351,0.15692007797270954,0.10136452241715399,0.022417153996101363
4039,0.0,0.7205452775073028,0.15774099318403115,0.09931840311587148,0.022395326192794548
4040,0.0,0.7208171206225682,0.1575875486381323,0.0992217898832685,0.022373540856031132
4041,0.0,0.7205452775073028,0.15774099318403115,0.09931840311587148,0.022395326192794548
4042,0.0,0.7209756097560976,0.1580487804878049,0.09853658536585368,0.022439024390243905
4043,0.0,0.7222222222222222,0.15692007797270954,0.09844054580896686,0.022417153996101363
4044,0.0,0.7212475633528265,0.15692007797270954,0.09941520467836258,0.022417153996101363
4045,0.0,0.7212475633528265,0.15692007797270954,0.09941520467836258,0.022417153996101363
4046,0.0,0.7205452775073028,0.15676728334956183,0.1002921129503408,0.022395326192794548
4047,0.0,0.7198443579766537,0.1575875486381323,0.10019455252918288,0.02237354085603113
4048,0.0,0.7190243902439024,0.15804878048780485,0.10048780487804877,0.0224390243902439
4049,0.0,0.7183235867446394,0.15886939571150097,0.10038986354775829,0.022417153996101363
4050,0.0,0.7178988326848249,0.15856031128404668,0.10116731517509726,0.02237354085603113
4051,0.0,0.7195715676728335,0.1587147030185005,0.09931840311587149,0.02239532619279455
4052,0.0,0.7178988326848249,0.1595330739299611,0.10019455252918288,0.02237354085603113
4053,0.0,0.7178988326848249,0.1595330739299611,0.10019455252918288,0.02237354085603113
4054,0.0,0.7162293488824102,0.16034985422740528,0.1010689990281827,0.022351797862001945
4055,0.0,0.7163742690058479,0.1598440545808967,0.10136452241715399,0.022417153996101363
4056,0.0,0.7160975609756097,0.15804878048780485,0.1024390243902439,0.02341463414634146
4057,0.0,0.7183235867446394,0.15594541910331386,0.10233918128654972,0.023391812865497075
4058,0.0,0.7173489278752436,0.15594541910331386,0.10331384015594543,0.023391812865497075
4059,0.0,0.7163742690058479,0.15692007797270954,0.10331384015594543,0.023391812865497075
4060,0.0,0.7178988326848249,0.1566147859922179,0.10214007782101167,0.023346303501945522
4061,0.0,0.7197265625,0.1552734375,0.10156249999999999,0.023437499999999997
4062,0.0,0.7207031250000001,0.1533203125,0.1015625,0.024414062500000003
4063,0.0,0.7204301075268817,0.1544477028347996,0.10068426197458455,0.024437927663734114
4064,0.0,0.721951219512195,0.15317073170731704,0.10048780487804877,0.024390243902439022
4065,0.0,0.7205882352941176,0.15490196078431376,0.10000000000000002,0.02450980392156863
4066,0.0,0.7189030362389814,0.15670910871694416,0.0999020568070519,0.024485798237022526
4067,0.0,0.7184750733137829,0.15640273704789834,0.10068426197458455,0.024437927663734114
4068,0.0,0.7181996086105675,0.15655577299412915,0.10078277886497064,0.02446183953033268
4069,0.0,0.7186274509803922,0.1568627450980392,0.10098039215686273,0.02352941176470588
4070,0.0,0.7189030362389814,0.15670910871694416,0.1008814887365328,0.02350636630754162
4071,0.0,0.7179236043095004,0.15768854064642507,0.1008814887365328,0.02350636630754162
4072,0.0,0.7184750733137829,0.1573802541544477,0.10068426197458455,0.023460410557184747
4073,0.0,0.7192982456140351,0.15692007797270954,0.10038986354775828,0.02339181286549707
4074,0.0,0.7190243902439024,0.15804878048780485,0.10048780487804877,0.0224390243902439
4075,0.0,0.7166504381694256,0.15774099318403118,0.1032132424537488,0.02239532619279455
4076,0.0,0.7172011661807581,0.15743440233236153,0.10301263362487853,0.022351797862001945
4077,0.0,0.7177497575169739,0.15809893307468478,0.1018428709990301,0.022308438409311352
4078,0.0,0.717898832684825,0.1575875486381323,0.10214007782101168,0.022373540856031132
4079,0.0,0.7176241480038948,0.15774099318403115,0.10223953261927946,0.022395326192794548
4080,0.0,0.7173489278752437,0.15789473684210528,0.10233918128654973,0.022417153996101367
4081,0.0,0.7183235867446394,0.15692007797270954,0.10233918128654972,0.022417153996101363
4082,0.0,0.7173489278752436,0.15692007797270954,0.10331384015594543,0.022417153996101363
4083,0.0,0.7169260700389105,0.1575875486381323,0.10311284046692606,0.02237354085603113
4084,0.0,0.7159533073929962,0.1575875486381323,0.10311284046692608,0.023346303501945526
4085,0.0,0.7169260700389105,0.1575875486381323,0.10214007782101167,0.023346303501945522
4086,0.0,0.7162293488824101,0.1574344023323615,0.10204081632653061,0.024295432458697763
4087,0.0,0.7172011661807581,0.15743440233236153,0.1010689990281827,0.024295432458697766
4088,0.0,0.7163742690058479,0.15692007797270954,0.10233918128654972,0.02436647173489279
4089,0.0,0.7177734375,0.15527343750000003,0.10253906250000001,0.024414062500000003
4090,0.0,0.718475073313783,0.15444770283479964,0.1026392961876833,0.024437927663734118
4091,0.0,0.7180746561886052,0.15618860510805505,0.10216110019646366,0.023575638506876228
4092,0.0,0.7181996086105676,0.15655577299412915,0.10176125244618395,0.023483365949119372
4093,0.0,0.718475073313783,0.15640273704789837,0.10166177908113393,0.02346041055718475
4094,0.0,0.718048780487805,0.15707317073170732,0.10146341463414635,0.023414634146341463
4095,0.0,0.7190243902439025,0.15609756097560976,0.10146341463414635,0.023414634146341463
4096,0.0,0.7204301075268817,0.15542521994134897,0.10068426197458455,0.023460410557184747
4097,0.0,0.7191780821917808,0.15655577299412915,0.10078277886497065,0.023483365949119372
4098,0.0,0.7181996086105676,0.15655577299412915,0.10176125244618395,0.023483365949119372
4099,0.0,0.7186274509803922,0.1568627450980392,0.10098039215686273,0.02352941176470588
4100,0.0,0.7177974434611603,0.15732546705998035,0.10127826941986234,0.02359882005899705
4101,0.0,0.7176470588235294,0.15784313725490196,0.10098039215686273,0.02352941176470588
4102,0.0,0.7181996086105675,0.15753424657534243,0.10078277886497064,0.02348336594911937
4103,0.0,0.7191448007774538,0.15646258503401358,0.10106899902818268,0.02332361516034985
4104,0.0,0.7202729044834307,0.15594541910331386,0.10038986354775829,0.023391812865497075
4105,0.0,0.7202729044834307,0.15594541910331386,0.09941520467836258,0.02436647173489279
4106,0.0,0.7209756097560975,0.15512195121951222,0.09951219512195124,0.024390243902439025
4107,0.0,0.7202729044834307,0.15594541910331386,0.09941520467836258,0.02436647173489279
4108,0.0,0.71875,0.1572265625,0.099609375,0.0244140625
4109,0.0,0.718048780487805,0.15804878048780488,0.09951219512195124,0.024390243902439025
4110,0.0,0.7173489278752436,0.15789473684210525,0.10038986354775829,0.02436647173489279
4111,0.0,0.7169260700389105,0.1575875486381323,0.10116731517509726,0.024319066147859923
4112,0.0,0.7145631067961166,0.15825242718446603,0.10291262135922331,0.024271844660194178
4113,0.0,0.7151162790697675,0.1579457364341085,0.10271317829457365,0.02422480620155039
4114,0.0,0.7165048543689321,0.15825242718446603,0.10194174757281554,0.02330097087378641
4115,0.0,0.7149805447470817,0.15953307392996113,0.10214007782101168,0.023346303501945526
4116,0.0,0.7160975609756097,0.16,0.10048780487804877,0.02341463414634146
4117,0.0,0.7159533073929962,0.15953307392996113,0.10116731517509728,0.023346303501945526
4118,0.0,0.7165048543689321,0.15922330097087378,0.09999999999999999,0.024271844660194174
4119,0.0,0.718172983479106,0.15840621963070942,0.1000971817298348,0.023323615160349854
4120,0.0,0.718172983479106,0.15840621963070942,0.1000971817298348,0.023323615160349854
4121,0.0,0.7194174757281554,0.15825242718446603,0.09902912621359225,0.02330097087378641
4122,0.0,0.7192642787996129,0.15779283639883832,0.09970958373668926,0.02323330106485963
4123,0.0,0.7178743961352657,0.15942028985507245,0.09951690821256037,0.023188405797101446
4124,0.0,0.7173281703775412,0.15972894482090996,0.09970958373668926,0.02323330106485963
4125,0.0,0.7162162162162161,0.16119691119691118,0.09942084942084942,0.02316602316602316
4126,0.0,0.7169082125603864,0.1613526570048309,0.09855072463768116,0.023188405797101446
4127,0.0,0.7162162162162162,0.16216216216216214,0.09845559845559847,0.023166023166023165
4128,0.0,0.7162162162162162,0.16216216216216214,0.09845559845559847,0.023166023166023165
4129,0.0,0.7159420289855073,0.16231884057971013,0.09951690821256039,0.022222222222222223
4130,0.0,0.7147001934235977,0.16247582205029013,0.09961315280464217,0.02321083172147002
4131,0.0,0.7137330754352031,0.16247582205029013,0.10058027079303675,0.023210831721470017
4132,0.0,0.7151162790697675,0.16182170542635657,0.0998062015503876,0.023255813953488372
4133,0.0,0.7151162790697675,0.16182170542635657,0.0998062015503876,0.023255813953488372
4134,0.0,0.7140077821011672,0.16245136186770426,0.10019455252918287,0.02334630350194552
4135,0.0,0.7131782945736433,0.1637596899224806,0.0998062015503876,0.023255813953488372
4136,0.0,0.7134559535333979,0.16360116166505323,0.09970958373668926,0.02323330106485963
4137,0.0,0.7144240077444337,0.16360116166505323,0.09874152952565345,0.02323330106485963
4138,0.0,0.7133138969873664,0.1652089407191448,0.09815354713313897,0.02332361516034985
4139,0.0,0.7138700290979632,0.16488845780795347,0.0979631425800194,0.023278370514064013
4140,0.0,0.7130434782608696,0.1642512077294686,0.09951690821256037,0.023188405797101446
4141,0.0,0.7113899613899615,0.1631274131274131,0.10135135135135136,0.02413127413127413
4142,0.0,0.7096153846153846,0.16442307692307692,0.10192307692307691,0.024038461538461536
4143,0.0,0.7093358999037536,0.1645813282001925,0.10202117420596728,0.02406159769008662
4144,0.0,0.7083734359961502,0.16554379210779596,0.10202117420596729,0.024061597690086624
4145,0.0,0.7085330776605945,0.16586768935762225,0.10162991371045063,0.023969319271332695
4146,0.0,0.7098943323727185,0.16426512968299714,0.10182516810758886,0.024015369836695485
4147,0.0,0.710576923076923,0.1634615384615385,0.10192307692307692,0.02403846153846154
4148,0.0,0.710576923076923,0.1634615384615385,0.10192307692307692,0.02403846153846154
4149,0.0,0.7096153846153846,0.16442307692307692,0.10192307692307691,0.024038461538461536
4150,0.0,0.7093358999037536,0.1645813282001925,0.10202117420596728,0.02406159769008662
4151,0.0,0.7089337175792507,0.16522574447646493,0.10182516810758886,0.024015369836695485
4152,0.0,0.7094918504314477,0.16490891658676893,0.10162991371045062,0.023969319271332695
4153,0.0,0.7092130518234165,0.1650671785028791,0.1017274472168906,0.023992322456813823
4154,0.0,0.7111324376199617,0.1650671785028791,0.0998080614203455,0.023992322456813823
4155,0.0,0.7107039537126325,0.1648987463837994,0.10028929604628735,0.024108003857280614
4156,0.0,0.7109826589595375,0.16377649325626203,0.10019267822736029,0.025048169556840073
4157,0.0,0.710576923076923,0.16442307692307695,0.1,0.025
4158,0.0,0.7097396335583414,0.16489874638379942,0.10028929604628736,0.02507232401157184
4159,0.0,0.7091787439613526,0.1652173913043478,0.10048309178743958,0.025120772946859896
4160,0.0,0.7079303675048355,0.16634429400386846,0.10058027079303675,0.025145067698259187
4161,0.0,0.7088974854932302,0.1653771760154739,0.10058027079303675,0.025145067698259187
4162,0.0,0.7082125603864735,0.16618357487922705,0.10048309178743961,0.025120772946859903
4163,0.0,0.7088974854932302,0.1653771760154739,0.10058027079303675,0.025145067698259187
4164,0.0,0.707647628267183,0.16650532429816073,0.10067763794772508,0.02516940948693127
4165,0.0,0.7061105722599419,0.16682832201745879,0.10184287099903008,0.02521823472356935
4166,0.0,0.7043478260869566,0.16811594202898547,0.10241545893719806,0.0251207729468599
4167,0.0,0.7058823529411765,0.16682738669238187,0.10221793635486982,0.02507232401157184
4168,0.0,0.7061657032755299,0.16666666666666666,0.10308285163776493,0.024084778420038536
4169,0.0,0.7041306436119116,0.1690682036503362,0.10278578290105667,0.024015369836695482
4170,0.0,0.7028846153846153,0.1692307692307692,0.10384615384615384,0.024038461538461536
4171,0.0,0.7027027027027026,0.16891891891891891,0.10424710424710425,0.024131274131274128
4172,0.0,0.7029893924783027,0.16875602700096431,0.10414657666345226,0.024108003857280614
4173,0.0,0.7020250723240115,0.16972034715525552,0.10414657666345226,0.024108003857280614
4174,0.0,0.7023121387283237,0.1705202312138728,0.10308285163776491,0.024084778420038533
4175,0.0,0.7025986525505293,0.17131857555341676,0.10202117420596729,0.024061597690086624
4176,0.0,0.7048076923076924,0.1701923076923077,0.10096153846153848,0.02403846153846154
4177,0.0,0.7056567593480345,0.16874400767018216,0.10162991371045062,0.023969319271332695
4178,0.0,0.7053742802303262,0.1689059500959693,0.1017274472168906,0.02399232245681382
4179,0.0,0.7053742802303262,0.1689059500959693,0.1017274472168906,0.02399232245681382
4180,0.0,0.7049808429118773,0.1685823754789272,0.10249042145593869,0.023946360153256702
4181,0.0,0.7043062200956937,0.16842105263157894,0.10334928229665072,0.023923444976076555
4182,0.0,0.7034548944337812,0.1689059500959693,0.10364683301343569,0.023992322456813816
4183,0.0,0.7052023121387283,0.16859344894026976,0.10308285163776493,0.023121387283236993
4184,0.0,0.7057692307692308,0.16826923076923078,0.10288461538461537,0.02307692307692307
4185,0.0,0.7060518731988472,0.16906820365033623,0.10182516810758886,0.023054755043227664
4186,0.0,0.7048076923076924,0.1701923076923077,0.10192307692307692,0.023076923076923075
4187,0.0,0.7033816425120772,0.17004830917874394,0.10241545893719806,0.024154589371980676
4188,0.0,0.7030947775628626,0.1702127659574468,0.10251450676982592,0.024177949709864602
4189,0.0,0.7030947775628626,0.1702127659574468,0.10251450676982592,0.024177949709864602
4190,0.0,0.7033816425120772,0.17004830917874394,0.10241545893719806,0.024154589371980676
4191,0.0,0.7029893924783027,0.17068466730954676,0.10221793635486981,0.024108003857280614
4192,0.0,0.7035611164581329,0.1703561116458133,0.10202117420596729,0.024061597690086624
4193,0.0,0.7044145873320538,0.1698656429942418,0.10172744721689059,0.023992322456813816
4194,0.0,0.7044145873320538,0.1698656429942418,0.10172744721689059,0.023992322456813816
4195,0.0,0.7034548944337812,0.16986564299424184,0.1017274472168906,0.02495201535508637
4196,0.0,0.7040229885057471,0.16954022988505746,0.10153256704980843,0.02490421455938697
4197,0.0,0.7045889101338433,0.1682600382409178,0.10133843212237094,0.025812619502868072
4198,0.0,0.7046979865771812,0.1677852348993289,0.10162991371045063,0.025886864813039312
4199,0.0,0.703739213806328,0.16874400767018216,0.10162991371045062,0.02588686481303931
4200,0.0,0.7046979865771812,0.1677852348993289,0.10162991371045063,0.025886864813039312
4201,0.0,0.7056567593480346,0.1677852348993289,0.10067114093959734,0.025886864813039312
4202,0.0,0.7059386973180077,0.16762452107279696,0.10057471264367818,0.025862068965517244
4203,0.0,0.7063339731285989,0.16698656429942418,0.10076775431861806,0.02591170825335893
4204,0.0,0.7063339731285989,0.16698656429942418,0.0998080614203455,0.02687140115163148
4205,0.0,0.7063339731285989,0.16698656429942418,0.0998080614203455,0.02687140115163148
4206,0.0,0.7050912584053796,0.1681075888568684,0.09990393852065321,0.026897214217098942
4207,0.0,0.7052023121387283,0.16763005780346818,0.1001926782273603,0.02697495183044316
4208,0.0,0.7048076923076922,0.16826923076923078,0.09999999999999999,0.02692307692307692
4209,0.0,0.7039537126325941,0.16875602700096437,0.10028929604628738,0.027000964320154294
4210,0.0,0.7025986525505293,0.1703561116458133,0.10009624639076035,0.026948989412897018
4211,0.0,0.7009615384615384,0.1721153846153846,0.09999999999999999,0.02692307692307692
4212,0.0,0.7021072796934866,0.171455938697318,0.0996168582375479,0.02681992337164751
4213,0.0,0.7021072796934866,0.17241379310344826,0.09865900383141762,0.026819923371647507
4214,0.0,0.7033492822966507,0.17129186602870813,0.09856459330143541,0.026794258373205742
4215,0.0,0.7039159503342884,0.17096466093600762,0.09837631327602674,0.026743075453677174
4216,0.0,0.7036328871892925,0.1711281070745698,0.09847036328871893,0.02676864244741874
4217,0.0,0.7029608404966572,0.17096466093600765,0.09933142311365807,0.026743075453677177
4218,0.0,0.7020057306590258,0.17191977077363899,0.09933142311365807,0.026743075453677177
4219,0.0,0.7026768642447419,0.1711281070745698,0.09847036328871893,0.027724665391969407
4220,0.0,0.7022094140249759,0.17195004803073968,0.09798270893371759,0.02785782901056676
4221,0.0,0.7010607521697203,0.1726133076181292,0.09836065573770493,0.027965284474445514
4222,0.0,0.699711260827719,0.17420596727622714,0.09817131857555342,0.027911453320500476
4223,0.0,0.6987487969201155,0.17516843118383063,0.09817131857555343,0.027911453320500483
4224,0.0,0.698076923076923,0.17596153846153847,0.09807692307692309,0.027884615384615383
4225,0.0,0.6970278044103547,0.17641418983700863,0.09875359539789069,0.027804410354745922
4226,0.0,0.6973180076628352,0.17624521072796934,0.09865900383141762,0.027777777777777773
4227,0.0,0.6976967370441459,0.17562380038387715,0.09884836852207293,0.02783109404990403
4228,0.0,0.6998087954110898,0.17399617590822178,0.09847036328871892,0.0277246653919694
4229,0.0,0.7020057306590257,0.17191977077363896,0.09837631327602674,0.0276981852913085
4230,0.0,0.7023923444976077,0.17320574162679425,0.09665071770334926,0.0277511961722488
4231,0.0,0.7026768642447419,0.17304015296367115,0.0965583173996176,0.027724665391969407
4232,0.0,0.7027804410354747,0.17257909875359537,0.09683604985618408,0.027804410354745922
4233,0.0,0.7041306436119117,0.17098943323727187,0.09702209414024976,0.02785782901056676
4234,0.0,0.7040229885057472,0.171455938697318,0.09674329501915709,0.027777777777777776
4235,0.0,0.7055449330783939,0.1701720841300191,0.0965583173996176,0.027724665391969407
4236,0.0,0.7045889101338433,0.1711281070745698,0.0965583173996176,0.027724665391969407
4237,0.0,0.7049808429118775,0.171455938697318,0.09578544061302682,0.027777777777777776
4238,0.0,0.7058261700095512,0.17096466093600765,0.09551098376313277,0.027698185291308502
4239,0.0,0.7035271687321258,0.1715919923736892,0.09723546234509056,0.027645376549094373
4240,0.0,0.7038095238095238,0.17142857142857143,0.09714285714285716,0.02761904761904762
4241,0.0,0.7041984732824428,0.17080152671755724,0.09732824427480917,0.027671755725190837
4242,0.0,0.7047619047619047,0.17047619047619048,0.09714285714285716,0.02761904761904762
4243,0.0,0.7059942911512845,0.16936251189343482,0.09705042816365367,0.02759276879162702
4244,0.0,0.7067812798471824,0.17000955109837634,0.09551098376313277,0.027698185291308502
4245,0.0,0.707177033492823,0.16937799043062204,0.09569377990430623,0.027751196172248808
4246,0.0,0.7074569789674953,0.17017208413001914,0.09560229445506693,0.026768642447418743
4247,0.0,0.7063339731285988,0.1727447216890595,0.09404990403071017,0.026871401151631478
4248,0.0,0.7049808429118773,0.17241379310344826,0.09482758620689655,0.027777777777777773
4249,0.0,0.7074569789674952,0.1711281070745698,0.09369024856596558,0.027724665391969407
4250,0.0,0.70706106870229,0.17175572519083968,0.09351145038167938,0.027671755725190837
4251,0.0,0.7074569789674952,0.17208413001912046,0.09273422562141492,0.027724665391969407
4252,0.0,0.7066155321188878,0.17257909875359537,0.09300095877277086,0.027804410354745922
4253,0.0,0.7060518731988472,0.17291066282420747,0.09317963496637849,0.02785782901056676
4254,0.0,0.7059386973180076,0.17337164750957854,0.09291187739463601,0.027777777777777773
4255,0.0,0.7071770334928229,0.17224880382775118,0.09282296650717704,0.027751196172248804
4256,0.0,0.7072936660268714,0.17178502879078694,0.09213051823416506,0.028790786948176585
4257,0.0,0.7068965517241379,0.17241379310344826,0.09195402298850573,0.028735632183908046
4258,0.0,0.7068965517241379,0.17241379310344826,0.09195402298850573,0.028735632183908046
4259,0.0,0.7060518731988472,0.17387127761767532,0.09221902017291066,0.02785782901056676
4260,0.0,0.707973102785783,0.17387127761767532,0.09125840537944284,0.026897214217098942
4261,0.0,0.7072936660268714,0.17370441458733207,0.09213051823416506,0.026871401151631478
4262,0.0,0.7075743048897412,0.17353787152444872,0.09204218600191753,0.026845637583892617
4263,0.0,0.7085330776605945,0.17353787152444874,0.09108341323106424,0.02684563758389262
4264,0.0,0.7089337175792507,0.17291066282420747,0.09125840537944284,0.026897214217098942
4265,0.0,0.7086538461538462,0.17307692307692307,0.09134615384615385,0.026923076923076925
4266,0.0,0.7096153846153846,0.17211538461538461,0.09134615384615385,0.026923076923076925
4267,0.0,0.7093358999037537,0.17228103946102022,0.09143407122232916,0.026948989412897018
4268,0.0,0.7097396335583415,0.17164898746383803,0.09161041465766635,0.027000964320154294
4269,0.0,0.7084942084942085,0.1718146718146718,0.0916988416988417,0.027992277992277992
4270,0.0,0.710019267822736,0.1724470134874759,0.0905587668593449,0.02697495183044316
4271,0.0,0.710019267822736,0.1724470134874759,0.0905587668593449,0.02697495183044316
4272,0.0,0.7118155619596542,0.17195004803073968,0.0893371757925072,0.026897214217098942
4273,0.0,0.7111324376199616,0.1727447216890595,0.0892514395393474,0.026871401151631478
4274,0.0,0.7108549471661864,0.17291066282420747,0.0893371757925072,0.026897214217098942
4275,0.0,0.7096153846153846,0.17403846153846153,0.09038461538461538,0.02596153846153846
4276,0.0,0.7074109720885466,0.17516843118383063,0.09143407122232916,0.025986525505293553
4277,0.0,0.7083734359961502,0.17516843118383063,0.09047160731472571,0.025986525505293553
4278,0.0,0.7078109932497589,0.17550626808100286,0.09064609450337512,0.026036644165863064
4279,0.0,0.70616570327553,0.1763005780346821,0.09152215799614644,0.026011560693641623
4280,0.0,0.7076923076923077,0.17596153846153847,0.0903846153846154,0.025961538461538463
4281,0.0,0.7067307692307693,0.17500000000000002,0.09134615384615385,0.026923076923076925
4282,0.0,0.7067307692307693,0.17500000000000002,0.0923076923076923,0.025961538461538463
4283,0.0,0.7059386973180077,0.17624521072796936,0.09195402298850575,0.025862068965517244
4284,0.0,0.7056567593480346,0.17641418983700866,0.09204218600191755,0.025886864813039312
4285,0.0,0.7041984732824429,0.17843511450381683,0.0916030534351145,0.02576335877862596
4286,0.0,0.7039159503342884,0.17860553963705827,0.09169054441260745,0.025787965616045846
4287,0.0,0.7032442748091603,0.1784351145038168,0.09255725190839695,0.025763358778625955
4288,0.0,0.7023923444976077,0.17894736842105263,0.09282296650717703,0.02583732057416268
4289,0.0,0.7021072796934866,0.17911877394636017,0.09291187739463602,0.025862068965517244
4290,0.0,0.7007648183556405,0.17973231357552583,0.09369024856596558,0.025812619502868072
4291,0.0,0.7002881844380403,0.17963496637848222,0.09414024975984629,0.02593659942363112
4292,0.0,0.699711260827719,0.17998075072184794,0.09432146294513954,0.02598652550529355
4293,0.0,0.7011605415860734,0.17891682785299803,0.09477756286266924,0.025145067698259187
4294,0.0,0.7032007759456836,0.17652764306498545,0.09505334626576138,0.025218234723569346
4295,0.0,0.7041707080504364,0.17458777885548007,0.09602327837051407,0.025218234723569346
4296,0.0,0.7052529182879377,0.17509727626459143,0.0943579766536965,0.025291828793774316
4297,0.0,0.7062256809338521,0.17509727626459143,0.09338521400778209,0.025291828793774316
4298,0.0,0.706511175898931,0.17492711370262387,0.0932944606413994,0.02526724975704567
4299,0.0,0.708171206225681,0.17412451361867703,0.0924124513618677,0.025291828793774316
4300,0.0,0.7076023391812866,0.17446393762183235,0.09259259259259259,0.025341130604288498
4301,0.0,0.7076023391812865,0.17543859649122803,0.09161793372319688,0.025341130604288494
4302,0.0,0.7064579256360077,0.1771037181996086,0.09099804305283755,0.025440313111545983
4303,0.0,0.7053658536585365,0.1775609756097561,0.09170731707317073,0.025365853658536584
4304,0.0,0.7050781249999999,0.17773437499999997,0.09179687499999999,0.025390624999999993
4305,0.0,0.7051909892262487,0.178256611165524,0.09108716944172378,0.025465230166503424
4306,0.0,0.7049019607843137,0.17843137254901958,0.09117647058823526,0.025490196078431365
4307,0.0,0.7064579256360077,0.1771037181996086,0.09099804305283755,0.025440313111545983
4308,0.0,0.7061704211557296,0.17727717923604308,0.09108716944172378,0.025465230166503424
4309,0.0,0.7068627450980391,0.1764705882352941,0.09117647058823528,0.02549019607843137
4310,0.0,0.7057673509286413,0.1759530791788856,0.09188660801564028,0.026392961876832845
4311,0.0,0.7054794520547945,0.1761252446183953,0.09197651663405089,0.026418786692759298
4312,0.0,0.7054794520547945,0.1761252446183953,0.09197651663405089,0.026418786692759298
4313,0.0,0.704390243902439,0.1775609756097561,0.09170731707317073,0.026341463414634145
4314,0.0,0.7034146341463415,0.17853658536585368,0.09170731707317074,0.02634146341463415
4315,0.0,0.7024390243902439,0.17951219512195124,0.09170731707317074,0.02634146341463415
4316,0.0,0.702439024390244,0.1785365853658537,0.0926829268292683,0.026341463414634152
4317,0.0,0.7037037037037037,0.1773879142300195,0.09259259259259259,0.026315789473684213
4318,0.0,0.7034146341463415,0.17658536585365855,0.09365853658536585,0.02634146341463415
4319,0.0,0.703125,0.17675781250000003,0.09375,0.026367187500000003
4320,0.0,0.7041015625,0.17675781250000003,0.0927734375,0.026367187500000003
4321,0.0,0.7057673509286413,0.176930596285435,0.0909090909090909,0.026392961876832845
4322,0.0,0.7047898338220918,0.176930596285435,0.09188660801564028,0.026392961876832845
4323,0.0,0.7047898338220918,0.176930596285435,0.09188660801564028,0.026392961876832845
4324,0.0,0.7047898338220918,0.176930596285435,0.09188660801564028,0.026392961876832845
4325,0.0,0.7051909892262488,0.1762977473065622,0.0920666013712047,0.026444662095984332
4326,0.0,0.7043222003929273,0.1768172888015717,0.09233791748526522,0.02652259332023576
4327,0.0,0.7039215686274509,0.17745098039215687,0.09215686274509803,0.026470588235294117
4328,0.0,0.7058823529411765,0.1754901960784314,0.09215686274509804,0.02647058823529412
4329,0.0,0.704612365063788,0.17664376840039253,0.09224730127576054,0.02649656526005888
4330,0.0,0.7059980334316617,0.17600786627335296,0.09242871189773844,0.0255653883972468
4331,0.0,0.7062314540059347,0.17705242334322452,0.0919881305637982,0.02472799208704253
4332,0.0,0.7058242843040473,0.17670286278381045,0.09279368213228036,0.024679170779861797
4333,0.0,0.7051282051282052,0.1765285996055227,0.09368836291913216,0.024654832347140044
4334,0.0,0.7057086614173229,0.17618110236220472,0.09350393700787402,0.024606299212598427
4335,0.0,0.7062868369351669,0.17681728880157166,0.09233791748526522,0.02455795677799607
4336,0.0,0.7050147492625368,0.17797443461160276,0.09242871189773844,0.024582104228121925
4337,0.0,0.7044334975369457,0.17832512315270937,0.09162561576354679,0.025615763546798027
4338,0.0,0.7054187192118225,0.17832512315270937,0.09162561576354679,0.02463054187192118
4339,0.0,0.7051282051282051,0.17751479289940827,0.09270216962524655,0.02465483234714004
