,M+1,M+2,M+3,M+4
4400,0.0,0.6418539325842696,0.23595505617977527,0.12219101123595505
4401,0.0,0.6425531914893616,0.2326241134751773,0.12482269503546099
4402,0.0,0.6432664756446992,0.2320916905444126,0.12464183381088824
4403,0.0,0.6421356421356421,0.23520923520923517,0.12265512265512267
4404,0.0,0.6474820143884892,0.23165467625899278,0.12086330935251796
4405,0.0,0.6466380543633763,0.2303290414878398,0.123032904148784
4406,0.0,0.6413199426111907,0.2309899569583931,0.12769010043041606
4407,0.0,0.6397694524495677,0.23054755043227665,0.1296829971181556
4408,0.0,0.6384505021520803,0.23242467718794835,0.1291248206599713
4409,0.0,0.6366237482117311,0.23462088698140204,0.12875536480686697
4410,0.0,0.6404011461318051,0.23495702005730662,0.12464183381088824
4411,0.0,0.6379310344827587,0.23275862068965517,0.12931034482758622
4412,0.0,0.6380543633762518,0.23032904148783975,0.13161659513590843
4413,0.0,0.6370157819225252,0.2309899569583931,0.13199426111908177
4414,0.0,0.6287769784172662,0.23597122302158274,0.13525179856115108
4415,0.0,0.6280752532561504,0.23589001447177999,0.13603473227206944
4416,0.0,0.6271676300578034,0.23699421965317918,0.13583815028901733
4417,0.0,0.6251808972503617,0.24023154848046308,0.13458755426917507
4418,0.0,0.6215827338129496,0.24316546762589925,0.13525179856115108
4419,0.0,0.6176890156918687,0.24393723252496435,0.1383737517831669
4420,0.0,0.6131805157593123,0.2478510028653295,0.13896848137535817
4421,0.0,0.6138328530259366,0.2478386167146974,0.13832853025936598
4422,0.0,0.616262482168331,0.24821683309557774,0.1355206847360913
4423,0.0,0.6183644189383071,0.2467718794835007,0.13486370157819227
4424,0.0,0.6212338593974175,0.2453371592539455,0.133428981348637
4425,0.0,0.6226685796269728,0.24390243902439027,0.133428981348637
4426,0.0,0.617816091954023,0.2485632183908046,0.1336206896551724
4427,0.0,0.6180257510729614,0.24749642346208867,0.13447782546494993
4428,0.0,0.6161616161616161,0.2510822510822511,0.13275613275613277
4429,0.0,0.6187050359712231,0.24892086330935254,0.13237410071942446
4430,0.0,0.6187766714082503,0.24893314366998578,0.13229018492176386
4431,0.0,0.6122159090909091,0.25,0.1377840909090909
4432,0.0,0.6156028368794326,0.24822695035460993,0.13617021276595742
4433,0.0,0.6137339055793991,0.25178826895565093,0.13447782546494993
4434,0.0,0.6148359486447932,0.2496433666191156,0.1355206847360913
4435,0.0,0.616262482168331,0.24679029957203996,0.1369472182596291
4436,0.0,0.6178977272727273,0.24573863636363638,0.13636363636363638
4437,0.0,0.6203966005665722,0.2492917847025496,0.13031161473087818
4438,0.0,0.6207386363636364,0.24715909090909088,0.1321022727272727
4439,0.0,0.6235795454545454,0.2443181818181818,0.1321022727272727
4440,0.0,0.6234132581100141,0.24823695345557123,0.12834978843441466
4441,0.0,0.623229461756374,0.2492917847025496,0.1274787535410765
4442,0.0,0.6228571428571428,0.25285714285714284,0.12428571428571426
4443,0.0,0.6225071225071226,0.2535612535612536,0.12393162393162392
4444,0.0,0.620199146514936,0.25889046941678523,0.12091038406827881
4445,0.0,0.623229461756374,0.25779036827195473,0.11898016997167139
4446,0.0,0.6257062146892655,0.2542372881355932,0.12005649717514125
4447,0.0,0.6253521126760564,0.2535211267605634,0.12112676056338029
4448,0.0,0.6257062146892655,0.2514124293785311,0.12288135593220338
4449,0.0,0.6248236953455572,0.2538787023977433,0.1212976022566996
4450,0.0,0.6258790436005626,0.2517580872011252,0.12236286919831224
4451,0.0,0.619718309859155,0.25633802816901413,0.123943661971831
4452,0.0,0.6235955056179776,0.25280898876404495,0.12359550561797754
4453,0.0,0.6239316239316239,0.2535612535612536,0.1225071225071225
4454,0.0,0.6180257510729614,0.25894134477825465,0.12303290414878397
4455,0.0,0.6174785100286533,0.25787965616045844,0.12464183381088824
4456,0.0,0.6174785100286533,0.2593123209169055,0.12320916905444126
4457,0.0,0.6185714285714287,0.2557142857142857,0.12571428571428572
4458,0.0,0.6137339055793992,0.25751072961373395,0.12875536480686697
4459,0.0,0.6152737752161384,0.25216138328530263,0.13256484149855907
4460,0.0,0.6184971098265896,0.2514450867052023,0.13005780346820808
4461,0.0,0.6176046176046176,0.2510822510822511,0.13131313131313133
4462,0.0,0.6173913043478262,0.25217391304347825,0.13043478260869565
4463,0.0,0.6161616161616161,0.25252525252525254,0.13131313131313133
4464,0.0,0.6152737752161384,0.25360230547550433,0.13112391930835735
4465,0.0,0.6219336219336219,0.24963924963924963,0.12842712842712842
4466,0.0,0.6246376811594202,0.24637681159420288,0.1289855072463768
4467,0.0,0.6258992805755396,0.24172661870503598,0.13237410071942446
4468,0.0,0.6327116212338594,0.2381635581061693,0.1291248206599713
4469,0.0,0.6284074605451937,0.242467718794835,0.1291248206599713
4470,0.0,0.626801152737752,0.24639769452449567,0.12680115273775217
4471,0.0,0.619942196531792,0.2514450867052023,0.12861271676300579
4472,0.0,0.619942196531792,0.2514450867052023,0.12861271676300579
4473,0.0,0.626801152737752,0.24495677233429394,0.1282420749279539
4474,0.0,0.6311953352769679,0.24635568513119532,0.12244897959183673
4475,0.0,0.6260869565217391,0.2507246376811594,0.12318840579710144
4476,0.0,0.6239193083573487,0.24927953890489912,0.12680115273775217
4477,0.0,0.6239193083573488,0.2507204610951009,0.12536023054755044
4478,0.0,0.6233766233766234,0.2481962481962482,0.12842712842712842
4479,0.0,0.6221264367816092,0.2471264367816092,0.13074712643678163
4480,0.0,0.6226685796269728,0.24820659971305595,0.1291248206599713
4481,0.0,0.623021582733813,0.24604316546762595,0.13093525179856116
4482,0.0,0.630901287553648,0.24177396280400568,0.1273247496423462
4483,0.0,0.6280400572246065,0.24320457796852646,0.12875536480686695
4484,0.0,0.6320346320346321,0.24098124098124096,0.12698412698412698
4485,0.0,0.6239193083573487,0.24927953890489912,0.12680115273775217
4486,0.0,0.6248196248196248,0.2481962481962482,0.12698412698412698
4487,0.0,0.6280752532561505,0.24602026049204057,0.12590448625180897
4488,0.0,0.6240928882438316,0.24818577648766327,0.12772133526850507
4489,0.0,0.6309696092619392,0.24312590448625182,0.12590448625180897
4490,0.0,0.6329479768786127,0.24132947976878613,0.12572254335260116
4491,0.0,0.6347826086956521,0.23913043478260868,0.12608695652173912
4492,0.0,0.6329479768786127,0.24277456647398843,0.12427745664739885
4493,0.0,0.6315028901734104,0.24421965317919073,0.12427745664739885
4494,0.0,0.6301169590643274,0.24269005847953215,0.12719298245614033
4495,0.0,0.6325036603221084,0.2401171303074671,0.1273792093704246
4496,0.0,0.6360989810771471,0.23871906841339158,0.12518195050946143
4497,0.0,0.6360989810771469,0.23435225618631728,0.12954876273653565
4498,0.0,0.6321167883211678,0.23941605839416058,0.12846715328467154
4499,0.0,0.6419213973799127,0.23289665211062593,0.12518195050946143
4500,0.0,0.6443148688046648,0.2317784256559767,0.12390670553935862
4501,0.0,0.6440177252584934,0.23190546528803543,0.1240768094534712
4502,0.0,0.6450662739322532,0.2312223858615611,0.12371134020618556
4503,0.0,0.6450662739322532,0.2341678939617084,0.12076583210603829
4504,0.0,0.6430678466076696,0.2345132743362832,0.1224188790560472
4505,0.0,0.6425406203840472,0.23633677991137372,0.12112259970457905
4506,0.0,0.6468842729970327,0.23293768545994062,0.12017804154302669
4507,0.0,0.6458333333333334,0.23065476190476192,0.12351190476190477
4508,0.0,0.6443452380952381,0.23214285714285715,0.12351190476190477
4509,0.0,0.6420118343195267,0.23224852071005916,0.12573964497041423
4510,0.0,0.644542772861357,0.23156342182890854,0.12389380530973451
4511,0.0,0.6444444444444445,0.2325925925925926,0.12296296296296298
4512,0.0,0.642962962962963,0.23407407407407407,0.12296296296296295
4513,0.0,0.6446402349486049,0.23348017621145373,0.12187958883994125
4514,0.0,0.64,0.23555555555555555,0.12444444444444443
4515,0.0,0.643491124260355,0.23372781065088763,0.12278106508875741
4516,0.0,0.6419213973799126,0.23435225618631728,0.12372634643377001
4517,0.0,0.6408759124087591,0.23357664233576642,0.12554744525547445
4518,0.0,0.638888888888889,0.23538011695906433,0.12573099415204678
4519,0.0,0.6346433770014555,0.24163027656477434,0.12372634643377001
4520,0.0,0.637155297532656,0.23802612481857766,0.12481857764876632
4521,0.0,0.6349206349206349,0.2424242424242424,0.12265512265512267
4522,0.0,0.6345323741007194,0.24316546762589925,0.1223021582733813
4523,0.0,0.6341463414634145,0.24533715925394545,0.12051649928263986
4524,0.0,0.6351931330472103,0.24606580829756794,0.11874105865522173
4525,0.0,0.6363636363636364,0.24715909090909088,0.11647727272727273
4526,0.0,0.6342857142857142,0.2471428571428571,0.11857142857142856
4527,0.0,0.6367521367521367,0.245014245014245,0.11823361823361823
4528,0.0,0.6330935251798562,0.24748201438848924,0.1194244604316547
4529,0.0,0.6328011611030478,0.2467343976777939,0.1204644412191582
4530,0.0,0.6341107871720116,0.24635568513119532,0.11953352769679303
4531,0.0,0.6345029239766082,0.2412280701754386,0.12426900584795322
4532,0.0,0.627906976744186,0.24709302325581398,0.125
4533,0.0,0.6275071633237822,0.24928366762177648,0.12320916905444126
4534,0.0,0.6271428571428571,0.25,0.12285714285714285
4535,0.0,0.6273115220483642,0.24751066856330012,0.1251778093883357
4536,0.0,0.6255380200860833,0.24964131994261118,0.12482065997130559
4537,0.0,0.6226685796269728,0.25107604017216645,0.12625538020086086
4538,0.0,0.6214285714285714,0.25428571428571434,0.12428571428571429
4539,0.0,0.6175637393767706,0.254957507082153,0.1274787535410765
4540,0.0,0.6193820224719101,0.25140449438202245,0.12921348314606743
4541,0.0,0.6195804195804197,0.25034965034965034,0.13006993006993006
4542,0.0,0.6207865168539326,0.25280898876404495,0.12640449438202248
4543,0.0,0.6195804195804197,0.2531468531468532,0.1272727272727273
4544,0.0,0.620933521923621,0.25035360678925034,0.12871287128712872
4545,0.0,0.6189801699716714,0.24787535410764872,0.13314447592067988
4546,0.0,0.613986013986014,0.2531468531468532,0.13286713286713286
4547,0.0,0.6149506346967559,0.2524682651622003,0.1325811001410437
4548,0.0,0.6143057503506311,0.2510518934081346,0.13464235624123422
4549,0.0,0.6082036775106081,0.25742574257425743,0.13437057991513437
4550,0.0,0.6124469589816124,0.256011315417256,0.13154172560113153
4551,0.0,0.611032531824611,0.25742574257425743,0.13154172560113153
4552,0.0,0.6102418207681366,0.26173541963015645,0.12802275960170695
4553,0.0,0.6145092460881935,0.2574679943100996,0.12802275960170695
4554,0.0,0.619181946403385,0.2552891396332863,0.12552891396332863
4555,0.0,0.6190476190476191,0.25630252100840334,0.12464985994397758
4556,0.0,0.6148459383753501,0.26050420168067223,0.12464985994397758
4557,0.0,0.6213183730715287,0.25806451612903225,0.12061711079943899
4558,0.0,0.6205923836389281,0.2581100141043724,0.1212976022566996
4559,0.0,0.6221590909090908,0.2599431818181818,0.11789772727272727
4560,0.0,0.6242857142857142,0.26,0.1157142857142857
4561,0.0,0.6214285714285714,0.26000000000000006,0.11857142857142859
4562,0.0,0.6253561253561253,0.25356125356125353,0.12108262108262106
4563,0.0,0.6303116147308782,0.2535410764872521,0.1161473087818697
4564,0.0,0.6373937677053825,0.2492917847025496,0.11331444759206799
4565,0.0,0.6325648414985591,0.25504322766570603,0.11239193083573486
4566,0.0,0.6295224312590448,0.2575976845151954,0.11287988422575977
4567,0.0,0.6347826086956521,0.25652173913043474,0.10869565217391303
4568,0.0,0.6364942528735632,0.25431034482758624,0.10919540229885058
4569,0.0,0.6336206896551725,0.25431034482758624,0.11206896551724138
4570,0.0,0.6353276353276354,0.25213675213675213,0.11253561253561255
4571,0.0,0.6340425531914894,0.2539007092198582,0.1120567375886525
4572,0.0,0.6342857142857142,0.25142857142857145,0.11428571428571428
4573,0.0,0.628368794326241,0.251063829787234,0.12056737588652482
4574,0.0,0.6276747503566333,0.2524964336661912,0.11982881597717546
4575,0.0,0.6292613636363635,0.25284090909090906,0.11789772727272727
4576,0.0,0.6271428571428571,0.25571428571428567,0.11714285714285715
4577,0.0,0.6296296296296297,0.25213675213675213,0.11823361823361823
4578,0.0,0.6288951841359774,0.254957507082153,0.1161473087818697
4579,0.0,0.6267806267806267,0.2592592592592593,0.11396011396011396
4580,0.0,0.6344238975817923,0.2503556187766714,0.11522048364153627
4581,0.0,0.6399999999999999,0.24285714285714285,0.11714285714285715
4582,0.0,0.6404011461318051,0.2421203438395415,0.11747851002865331
4583,0.0,0.6389684813753582,0.2421203438395415,0.11891117478510028
4584,0.0,0.6396526772793053,0.24167872648335742,0.11866859623733719
4585,0.0,0.6386066763425253,0.24238026124818576,0.11901306240928883
4586,0.0,0.6358381502890174,0.24566473988439308,0.1184971098265896
4587,0.0,0.6298984034833092,0.251088534107402,0.11901306240928883
4588,0.0,0.6287769784172662,0.2517985611510791,0.11942446043165467
4589,0.0,0.6219686162624822,0.25677603423680456,0.12125534950071329
4590,0.0,0.623229461756374,0.25779036827195473,0.11898016997167139
4591,0.0,0.6280400572246065,0.2532188841201717,0.11874105865522173
4592,0.0,0.6228813559322034,0.2528248587570621,0.12429378531073447
4593,0.0,0.6251788268955651,0.25178826895565093,0.12303290414878397
4594,0.0,0.6228571428571428,0.25571428571428567,0.12142857142857143
4595,0.0,0.6255319148936169,0.25390070921985813,0.12056737588652482
4596,0.0,0.6223479490806223,0.25742574257425743,0.12022630834512024
4597,0.0,0.6248236953455572,0.25528913963328637,0.11988716502115658
4598,0.0,0.6227208976157083,0.2538569424964937,0.12342215988779805
4599,0.0,0.6234309623430961,0.2524407252440726,0.12412831241283125
4600,0.0,0.6206415620641562,0.2524407252440726,0.12691771269177127
4601,0.0,0.6222222222222222,0.25138888888888894,0.1263888888888889
4602,0.0,0.6209790209790209,0.2559440559440559,0.12307692307692307
4603,0.0,0.6183844011142061,0.2604456824512535,0.12116991643454038
4604,0.0,0.6161335187760779,0.2573018080667594,0.12656467315716274
4605,0.0,0.6176470588235293,0.25770308123249297,0.12464985994397758
4606,0.0,0.6166666666666667,0.2555555555555556,0.1277777777777778
4607,0.0,0.6122733612273361,0.25941422594142255,0.12831241283124128
4608,0.0,0.610803324099723,0.26038781163434904,0.12880886426592797
4609,0.0,0.6158113730929266,0.2552011095700416,0.1289875173370319
4610,0.0,0.6129476584022039,0.2548209366391185,0.1322314049586777
4611,0.0,0.6077348066298343,0.2596685082872929,0.13259668508287292
4612,0.0,0.6107290233837689,0.2613480055020633,0.1279229711141678
4613,0.0,0.6096551724137931,0.26206896551724135,0.1282758620689655
4614,0.0,0.6098901098901098,0.2623626373626373,0.12774725274725274
4615,0.0,0.6077348066298341,0.26243093922651933,0.1298342541436464
4616,0.0,0.6063535911602209,0.2651933701657458,0.12845303867403313
4617,0.0,0.6044260027662517,0.2655601659751037,0.13001383125864455
4618,0.0,0.6060606060606061,0.2672176308539945,0.12672176308539945
4619,0.0,0.6141078838174274,0.26279391424619636,0.1230982019363762
4620,0.0,0.6208333333333333,0.2541666666666667,0.125
4621,0.0,0.6175243393602226,0.25312934631432543,0.129346314325452
4622,0.0,0.6216968011126565,0.24895688456189152,0.12934631432545202
4623,0.0,0.6168741355463347,0.2503457814661134,0.13278008298755184
4624,0.0,0.611731843575419,0.25558659217877094,0.13268156424581007
4625,0.0,0.6069930069930071,0.25874125874125875,0.13426573426573427
4626,0.0,0.6146272855133614,0.2531645569620253,0.1322081575246132
4627,0.0,0.6113416320885201,0.25587828492392806,0.13278008298755184
4628,0.0,0.6071428571428572,0.2541208791208791,0.13873626373626372
4629,0.0,0.6101928374655646,0.25344352617079885,0.13636363636363635
4630,0.0,0.6140109890109889,0.25137362637362637,0.1346153846153846
4631,0.0,0.615702479338843,0.25344352617079896,0.13085399449035814
4632,0.0,0.6127247579529737,0.2600276625172891,0.1272475795297372
4633,0.0,0.6181318681318682,0.25824175824175827,0.12362637362637363
4634,0.0,0.6201657458563536,0.2541436464088398,0.12569060773480664
4635,0.0,0.6215469613259668,0.25138121546961323,0.12707182320441987
4636,0.0,0.6222527472527473,0.25274725274725274,0.125
4637,0.0,0.6208791208791208,0.25137362637362637,0.12774725274725274
4638,0.0,0.6203576341127923,0.2517193947730399,0.1279229711141678
4639,0.0,0.616551724137931,0.2537931034482759,0.12965517241379312
4640,0.0,0.6176066024759285,0.2558459422283356,0.1265474552957359
4641,0.0,0.617283950617284,0.2592592592592593,0.1234567901234568
4642,0.0,0.6162310866574966,0.2613480055020633,0.12242090784044016
4643,0.0,0.6143250688705234,0.26170798898071623,0.12396694214876032
4644,0.0,0.6127247579529737,0.26141078838174275,0.12586445366528354
4645,0.0,0.6129476584022039,0.26170798898071623,0.1253443526170799
4646,0.0,0.6191135734072023,0.25484764542936295,0.12603878116343492
4647,0.0,0.6177285318559557,0.2590027700831025,0.12326869806094183
4648,0.0,0.6180555555555556,0.25833333333333336,0.12361111111111112
4649,0.0,0.6159217877094972,0.2569832402234637,0.12709497206703912
4650,0.0,0.6161335187760778,0.25452016689847007,0.129346314325452
4651,0.0,0.6139860139860139,0.2573426573426573,0.12867132867132866
4652,0.0,0.6143057503506311,0.2552594670406732,0.13043478260869565
4653,0.0,0.6130374479889044,0.2552011095700416,0.1317614424410541
4654,0.0,0.6127247579529737,0.2572614107883817,0.13001383125864455
4655,0.0,0.6137931034482759,0.25655172413793104,0.12965517241379312
4656,0.0,0.6146408839779005,0.255524861878453,0.1298342541436464
4657,0.0,0.6094182825484765,0.257617728531856,0.1329639889196676
4658,0.0,0.6100981767180925,0.2552594670406732,0.13464235624123422
4659,0.0,0.6064425770308123,0.2549019607843137,0.13865546218487396
4660,0.0,0.603641456582633,0.2549019607843137,0.14145658263305322
4661,0.0,0.6067892503536068,0.25459688826025456,0.1386138613861386
4662,0.0,0.6062767475035664,0.25677603423680456,0.1369472182596291
4663,0.0,0.6088193456614509,0.2574679943100996,0.1337126600284495
4664,0.0,0.6099290780141844,0.2595744680851064,0.13049645390070924
4665,0.0,0.6059743954480796,0.2631578947368421,0.13086770981507823
4666,0.0,0.604815864022663,0.26487252124645894,0.13031161473087818
4667,0.0,0.6059743954480796,0.26173541963015645,0.13229018492176386
4668,0.0,0.6093088857545839,0.2566995768688293,0.13399153737658673
4669,0.0,0.6098591549295774,0.2577464788732394,0.1323943661971831
4670,0.0,0.613314447592068,0.25779036827195473,0.12889518413597736
4671,0.0,0.6113475177304963,0.2581560283687943,0.13049645390070921
4672,0.0,0.6125356125356125,0.2606837606837607,0.1267806267806268
4673,0.0,0.6067892503536068,0.26166902404526166,0.13154172560113153
4674,0.0,0.6098591549295775,0.2535211267605634,0.13661971830985917
4675,0.0,0.6106442577030812,0.2521008403361344,0.1372549019607843
4676,0.0,0.6086956521739131,0.25245441795231416,0.1388499298737728
4677,0.0,0.6101694915254238,0.2528248587570621,0.13700564971751414
4678,0.0,0.6101694915254238,0.2528248587570621,0.13700564971751414
4679,0.0,0.6105563480741798,0.2524964336661912,0.1369472182596291
4680,0.0,0.6036931818181819,0.2542613636363636,0.14204545454545453
4681,0.0,0.6040172166427547,0.25538020086083213,0.1406025824964132
4682,0.0,0.6120689655172414,0.25,0.13793103448275862
4683,0.0,0.6095100864553314,0.2507204610951009,0.13976945244956776
4684,0.0,0.6062767475035664,0.2582025677603424,0.1355206847360913
4685,0.0,0.6017069701280229,0.26315789473684215,0.13513513513513514
4686,0.0,0.6068376068376068,0.2592592592592593,0.1339031339031339
4687,0.0,0.6129943502824858,0.2556497175141243,0.1313559322033898
4688,0.0,0.6067892503536068,0.256011315417256,0.13719943422913722
4689,0.0,0.6048850574712644,0.2557471264367816,0.13936781609195403
4690,0.0,0.6051502145922746,0.2532188841201717,0.14163090128755365
4691,0.0,0.5997150997150997,0.25783475783475784,0.14245014245014245
4692,0.0,0.5994236311239194,0.25648414985590784,0.14409221902017294
4693,0.0,0.5951008645533141,0.2579250720461095,0.14697406340057637
4694,0.0,0.5942446043165468,0.25755395683453236,0.14820143884892084
4695,0.0,0.6028571428571429,0.24857142857142853,0.14857142857142855
4696,0.0,0.6037195994277539,0.2503576537911302,0.1459227467811159
4697,0.0,0.6097560975609757,0.2467718794835007,0.1434720229555237
4698,0.0,0.6077032810271041,0.2496433666191156,0.14265335235378032
4699,0.0,0.6116642958748222,0.24466571834992887,0.14366998577524892
4700,0.0,0.6152758132956152,0.2418670438472419,0.14285714285714285
4701,0.0,0.616361071932299,0.24118476727785612,0.14245416078984482
4702,0.0,0.6093088857545839,0.24823695345557123,0.14245416078984482
4703,0.0,0.6093088857545839,0.24823695345557123,0.14245416078984482
4704,0.0,0.6071428571428571,0.25,0.14285714285714285
4705,0.0,0.6048502139800286,0.2510699001426534,0.14407988587731813
4706,0.0,0.6090651558073654,0.24645892351274787,0.1444759206798867
4707,0.0,0.6169014084507042,0.24366197183098587,0.13943661971830987
4708,0.0,0.6170212765957447,0.2397163120567376,0.14326241134751774
4709,0.0,0.6119828815977176,0.24108416547788872,0.14693295292439373
4710,0.0,0.6085106382978724,0.24255319148936175,0.14893617021276598
4711,0.0,0.6148359486447932,0.23680456490727533,0.14835948644793154
4712,0.0,0.6111111111111112,0.2393162393162393,0.1495726495726496
4713,0.0,0.6076487252124646,0.2393767705382436,0.1529745042492918
4714,0.0,0.6145092460881935,0.2361308677098151,0.14935988620199148
4715,0.0,0.615931721194879,0.23328591749644384,0.1507823613086771
4716,0.0,0.6140845070422535,0.23380281690140842,0.15211267605633802
4717,0.0,0.616262482168331,0.2325249643366619,0.15121255349500715
4718,0.0,0.6134094151212554,0.23680456490727533,0.14978601997146934
4719,0.0,0.6176890156918687,0.23395149786019975,0.14835948644793154
4720,0.0,0.6189801699716715,0.2322946175637394,0.14872521246458925
4721,0.0,0.619718309859155,0.2309859154929578,0.14929577464788735
4722,0.0,0.6154929577464788,0.23802816901408447,0.1464788732394366
4723,0.0,0.6105702364394994,0.2447844228094576,0.14464534075104313
4724,0.0,0.611111111111111,0.24444444444444444,0.14444444444444443
4725,0.0,0.610803324099723,0.24653739612188366,0.14265927977839335
4726,0.0,0.6093535075653371,0.24759284731774417,0.14305364511691887
4727,0.0,0.6116504854368933,0.24687933425797504,0.14147018030513178
4728,0.0,0.6099585062240663,0.2461964038727524,0.14384508990318118
4729,0.0,0.6088765603328711,0.24549237170596394,0.14563106796116507
4730,0.0,0.6105702364394994,0.2447844228094576,0.14464534075104313
4731,0.0,0.6122733612273361,0.24267782426778242,0.14504881450488144
4732,0.0,0.611731843575419,0.2430167597765363,0.1452513966480447
4733,0.0,0.6106442577030813,0.24229691876750703,0.1470588235294118
4734,0.0,0.6139860139860139,0.2433566433566433,0.14265734265734265
4735,0.0,0.6134453781512604,0.24229691876750697,0.14425770308123248
4736,0.0,0.616991643454039,0.24094707520891362,0.14206128133704735
4737,0.0,0.610878661087866,0.24546722454672246,0.14365411436541145
4738,0.0,0.6152758132956152,0.24328147100424327,0.14144271570014144
4739,0.0,0.6149506346967559,0.24259520451339914,0.14245416078984482
4740,0.0,0.6104078762306611,0.24331926863572434,0.14627285513361463
4741,0.0,0.6090014064697609,0.24472573839662448,0.14627285513361463
4742,0.0,0.6125874125874124,0.24195804195804194,0.14545454545454542
4743,0.0,0.6143057503506311,0.24123422159887797,0.14446002805049088
4744,0.0,0.610878661087866,0.24267782426778242,0.14644351464435149
4745,0.0,0.611111111111111,0.24444444444444444,0.14444444444444443
4746,0.0,0.607192254495159,0.2461964038727524,0.14661134163208853
4747,0.0,0.6027777777777779,0.25138888888888894,0.14583333333333334
4748,0.0,0.6011080332409973,0.2548476454293629,0.14404432132963987
4749,0.0,0.5975103734439834,0.25587828492392806,0.14661134163208853
4750,0.0,0.6002785515320334,0.2576601671309192,0.14206128133704735
4751,0.0,0.6024759284731774,0.2558459422283356,0.14167812929848694
4752,0.0,0.6038514442916094,0.2558459422283356,0.14030261348005502
4753,0.0,0.6,0.25655172413793104,0.14344827586206896
4754,0.0,0.5983493810178817,0.2613480055020633,0.14030261348005502
4755,0.0,0.5941828254847645,0.26177285318559557,0.14404432132963987
4756,0.0,0.595536959553696,0.2608089260808926,0.14365411436541145
4757,0.0,0.5946704067321178,0.26367461430575034,0.14165497896213183
4758,0.0,0.5901408450704224,0.2647887323943662,0.14507042253521124
4759,0.0,0.589310829817159,0.26160337552742613,0.1490857946554149
4760,0.0,0.5988779803646563,0.25666199158485276,0.14446002805049088
4761,0.0,0.5994358251057827,0.2552891396332863,0.14527503526093088
4762,0.0,0.6070921985815603,0.25106382978723407,0.14184397163120568
4763,0.0,0.5994318181818181,0.2556818181818181,0.14488636363636365
4764,0.0,0.6002844950213372,0.2574679943100996,0.1422475106685633
4765,0.0,0.5954415954415954,0.2606837606837607,0.14387464387464388
4766,0.0,0.5983026874115983,0.25884016973125884,0.14285714285714285
4767,0.0,0.5991501416430595,0.26062322946175637,0.14022662889518417
4768,0.0,0.5960170697012802,0.2631578947368421,0.14082503556187767
4769,0.0,0.5997191011235955,0.25702247191011235,0.14325842696629215
4770,0.0,0.5922330097087379,0.2635228848821082,0.14424410540915394
4771,0.0,0.5950069348127601,0.260748959778086,0.14424410540915394
4772,0.0,0.5988857938718664,0.26183844011142066,0.13927576601671313
4773,0.0,0.6019553072625698,0.25977653631284914,0.138268156424581
4774,0.0,0.6019553072625698,0.26117318435754194,0.13687150837988826
4775,0.0,0.603905160390516,0.25941422594142255,0.13668061366806136
4776,0.0,0.5997210599721059,0.2608089260808926,0.1394700139470014
4777,0.0,0.5994436717663422,0.26147426981919336,0.13908205841446455
4778,0.0,0.598326359832636,0.26359832635983266,0.13807531380753138
4779,0.0,0.6002785515320334,0.2632311977715877,0.13649025069637882
4780,0.0,0.5941422594142259,0.26917712691771273,0.13668061366806136
4781,0.0,0.596931659693166,0.26638772663877264,0.13668061366806136
4782,0.0,0.592847317744154,0.27097661623108665,0.1361760660247593
4783,0.0,0.5897790055248618,0.2762430939226519,0.13397790055248618
4784,0.0,0.5909712722298222,0.27633378932968533,0.1326949384404925
4785,0.0,0.5906593406593407,0.2774725274725275,0.13186813186813187
4786,0.0,0.5896032831737347,0.2777017783857729,0.1326949384404925
4787,0.0,0.5878284923928078,0.27800829875518673,0.13416320885200553
4788,0.0,0.5887207702888583,0.2764786795048143,0.13480055020632736
4789,0.0,0.588477366255144,0.27572016460905346,0.13580246913580246
4790,0.0,0.5961272475795298,0.2724757952973721,0.1313969571230982
4791,0.0,0.5986301369863014,0.2712328767123288,0.13013698630136986
4792,0.0,0.6038251366120219,0.26912568306010926,0.12704918032786883
4793,0.0,0.605191256830601,0.27049180327868855,0.12431693989071038
4794,0.0,0.6071428571428572,0.26785714285714285,0.125
4795,0.0,0.6117969821673525,0.2661179698216735,0.12208504801097393
4796,0.0,0.6074380165289255,0.26997245179063356,0.12258953168044075
4797,0.0,0.6110344827586206,0.2675862068965517,0.12137931034482757
4798,0.0,0.6101928374655647,0.2630853994490358,0.12672176308539945
4799,0.0,0.6120218579234973,0.25956284153005466,0.1284153005464481
4800,0.0,0.6128590971272229,0.2585499316005472,0.1285909712722298
4801,0.0,0.6142270861833106,0.2558139534883721,0.12995896032831739
4802,0.0,0.6060191518467851,0.2585499316005472,0.13543091655266756
4803,0.0,0.6021798365122617,0.2615803814713896,0.1362397820163488
4804,0.0,0.598079561042524,0.26337448559670784,0.1385459533607682
4805,0.0,0.6021947873799726,0.2633744855967078,0.1344307270233196
4806,0.0,0.6054421768707483,0.2598639455782313,0.1346938775510204
4807,0.0,0.6062670299727521,0.2574931880108992,0.1362397820163488
4808,0.0,0.6068027210884355,0.2571428571428572,0.1360544217687075
4809,0.0,0.6056910569105691,0.2560975609756098,0.13821138211382117
4810,0.0,0.6021798365122617,0.2615803814713896,0.1362397820163488
4811,0.0,0.5983606557377049,0.2650273224043716,0.1366120218579235
4812,0.0,0.5977961432506886,0.2658402203856749,0.13636363636363635
4813,0.0,0.5997248968363136,0.2668500687757909,0.13342503438789546
4814,0.0,0.6027586206896551,0.2675862068965517,0.1296551724137931
