,total_excess
5206,0.19753333333333334
5207,0.19733333333333333
5208,0.19736666666666666
5209,0.19743333333333332
5210,0.19733333333333333
5211,0.19733333333333333
5212,0.19706666666666667
5213,0.19686666666666666
5214,0.19666666666666666
5215,0.1966
5216,0.19646666666666668
5217,0.19643333333333332
5218,0.1965
5219,0.19656666666666667
5220,0.19643333333333332
5221,0.19673333333333334
5222,0.1963
5223,0.1965
5224,0.1964
5225,0.19653333333333334
5226,0.19646666666666668
5227,0.19613333333333333
5228,0.19623333333333334
5229,0.19633333333333333
5230,0.19663333333333333
5231,0.19646666666666668
5232,0.19656666666666667
5233,0.19646666666666668
5234,0.19656666666666667
5235,0.1966
5236,0.19673333333333334
5237,0.1969
5238,0.19676666666666667
5239,0.1967
5240,0.1963
5241,0.19646666666666668
5242,0.19653333333333334
5243,0.19663333333333333
5244,0.19663333333333333
5245,0.19656666666666667
5246,0.19646666666666668
5247,0.19616666666666666
5248,0.19623333333333334
5249,0.19623333333333334
5250,0.19613333333333333
5251,0.19613333333333333
5252,0.196
5253,0.19613333333333333
5254,0.1963
5255,0.19643333333333332
5256,0.19643333333333332
5257,0.1966
5258,0.19683333333333333
5259,0.19716666666666666
5260,0.1975
5261,0.19756666666666667
5262,0.1972
5263,0.19723333333333334
5264,0.1972
5265,0.197
5266,0.1967
5267,0.19663333333333333
5268,0.19666666666666666
5269,0.19653333333333334
5270,0.1966
5271,0.19673333333333334
5272,0.1965
5273,0.19646666666666668
5274,0.1967
5275,0.1964
5276,0.19636666666666666
5277,0.19663333333333333
5278,0.1966
5279,0.19663333333333333
5280,0.19663333333333333
5281,0.1967
5282,0.1969
5283,0.19693333333333332
5284,0.19726666666666667
5285,0.1975
5286,0.19786666666666666
5287,0.19786666666666666
5288,0.19753333333333334
5289,0.19746666666666668
5290,0.1974
5291,0.19753333333333334
5292,0.198
5293,0.19793333333333332
5294,0.19776666666666667
5295,0.1979
5296,0.19806666666666667
5297,0.19823333333333334
5298,0.1981
5299,0.19813333333333333
5300,0.19823333333333334
5301,0.19816666666666666
5302,0.1982
5303,0.19806666666666667
5304,0.19786666666666666
5305,0.19783333333333333
5306,0.1978
5307,0.1977
5308,0.1972
5309,0.19723333333333334
5310,0.19763333333333333
5311,0.19753333333333334
5312,0.19766666666666666
5313,0.19716666666666666
5314,0.19746666666666668
5315,0.19756666666666667
5316,0.1978
5317,0.19763333333333333
5318,0.19773333333333334
5319,0.19783333333333333
5320,0.19763333333333333
5321,0.19786666666666666
5322,0.1979
5323,0.19783333333333333
5324,0.19793333333333332
5325,0.1981
5326,0.1981
5327,0.19846666666666668
5328,0.19866666666666666
5329,0.19853333333333334
5330,0.19836666666666666
5331,0.1985
5332,0.19843333333333332
5333,0.19833333333333333
5334,0.19853333333333334
5335,0.1984
5336,0.19813333333333333
5337,0.19816666666666666
5338,0.19813333333333333
5339,0.19793333333333332
5340,0.19806666666666667
5341,0.19816666666666666
5342,0.19786666666666666
5343,0.19773333333333334
5344,0.19803333333333334
5345,0.19823333333333334
5346,0.1984
5347,0.198
5348,0.19783333333333333
5349,0.19803333333333334
5350,0.19796666666666668
5351,0.19806666666666667
5352,0.1978
5353,0.1983
5354,0.19826666666666667
5355,0.19816666666666666
5356,0.1984
5357,0.19843333333333332
5358,0.1984
5359,0.19873333333333335
5360,0.19843333333333332
5361,0.19836666666666666
5362,0.19836666666666666
5363,0.1982
5364,0.19816666666666666
5365,0.19816666666666666
5366,0.19776666666666667
5367,0.19733333333333333
5368,0.19756666666666667
5369,0.19736666666666666
5370,0.19726666666666667
5371,0.19726666666666667
5372,0.1973
5373,0.1972
5374,0.1969
5375,0.19693333333333332
5376,0.19713333333333333
5377,0.1972
5378,0.1972
5379,0.1973
5380,0.1971
5381,0.1971
5382,0.19706666666666667
5383,0.19686666666666666
5384,0.19716666666666666
5385,0.19743333333333332
5386,0.19736666666666666
5387,0.19733333333333333
5388,0.19746666666666668
5389,0.19753333333333334
5390,0.1972
5391,0.1974
5392,0.19756666666666667
5393,0.19726666666666667
5394,0.1975
5395,0.19763333333333333
5396,0.1979
5397,0.19803333333333334
5398,0.198
5399,0.1978
5400,0.1978
5401,0.19783333333333333
5402,0.1981
5403,0.19816666666666666
5404,0.1985
5405,0.1983
5406,0.1984
5407,0.19846666666666668
5408,0.19843333333333332
5409,0.1981
5410,0.19823333333333334
5411,0.19823333333333334
5412,0.19776666666666667
5413,0.19753333333333334
5414,0.19766666666666666
5415,0.19776666666666667
5416,0.19756666666666667
5417,0.19776666666666667
5418,0.19756666666666667
5419,0.19766666666666666
5420,0.19743333333333332
5421,0.1972
5422,0.1974
5423,0.19746666666666668
5424,0.19706666666666667
5425,0.19713333333333333
5426,0.197
5427,0.19723333333333334
5428,0.1972
5429,0.197
5430,0.19706666666666667
5431,0.19726666666666667
5432,0.1973
5433,0.19736666666666666
5434,0.19736666666666666
5435,0.19763333333333333
5436,0.19753333333333334
5437,0.19766666666666666
5438,0.1975
5439,0.19746666666666668
5440,0.19753333333333334
5441,0.19753333333333334
5442,0.19746666666666668
5443,0.19736666666666666
5444,0.19723333333333334
5445,0.19743333333333332
5446,0.1972
5447,0.19716666666666666
5448,0.1972
5449,0.19723333333333334
5450,0.1974
5451,0.19756666666666667
5452,0.1974
5453,0.19733333333333333
5454,0.19703333333333334
5455,0.1972
5456,0.19753333333333334
5457,0.19753333333333334
5458,0.19763333333333333
5459,0.1978
5460,0.19793333333333332
5461,0.19773333333333334
5462,0.19793333333333332
5463,0.19816666666666666
5464,0.1982
5465,0.1982
5466,0.1984
5467,0.1985
5468,0.19826666666666667
5469,0.1985
5470,0.19836666666666666
5471,0.1983
5472,0.19826666666666667
5473,0.19846666666666668
5474,0.19866666666666666
5475,0.19866666666666666
5476,0.19853333333333334
5477,0.19836666666666666
5478,0.19846666666666668
5479,0.1983
5480,0.1987
5481,0.19863333333333333
5482,0.1988
5483,0.1987
5484,0.199
5485,0.1991
5486,0.1991
5487,0.199
5488,0.19886666666666666
5489,0.19886666666666666
5490,0.19846666666666668
5491,0.19823333333333334
5492,0.19823333333333334
5493,0.19826666666666667
5494,0.19833333333333333
5495,0.19866666666666666
5496,0.19853333333333334
5497,0.1987
5498,0.1987
5499,0.19843333333333332
5500,0.1982
5501,0.19863333333333333
5502,0.1986
5503,0.19873333333333335
5504,0.19873333333333335
5505,0.19876666666666667
5506,0.1991
5507,0.19916666666666666
5508,0.19916666666666666
5509,0.19913333333333333
5510,0.19903333333333334
5511,0.1989
5512,0.19916666666666666
5513,0.19893333333333332
5514,0.1987
5515,0.19886666666666666
5516,0.19893333333333332
5517,0.19883333333333333
5518,0.19886666666666666
5519,0.19896666666666665
5520,0.19903333333333334
5521,0.1988
5522,0.1988
5523,0.19856666666666667
5524,0.19893333333333332
5525,0.19896666666666665
5526,0.1988
5527,0.1989
5528,0.19893333333333332
5529,0.199
5530,0.19896666666666665
5531,0.1989
5532,0.19866666666666666
5533,0.19873333333333335
5534,0.19903333333333334
5535,0.19873333333333335
5536,0.19856666666666667
5537,0.19853333333333334
5538,0.19886666666666666
5539,0.199
5540,0.19906666666666667
5541,0.19943333333333332
5542,0.19956666666666667
5543,0.19993333333333332
5544,0.19973333333333335
5545,0.19963333333333333
5546,0.1997
5547,0.19956666666666667
5548,0.1993
5549,0.19916666666666666
5550,0.19883333333333333
5551,0.19876666666666667
5552,0.19893333333333332
5553,0.19863333333333333
5554,0.19883333333333333
5555,0.19873333333333335
5556,0.19883333333333333
5557,0.19883333333333333
5558,0.199
5559,0.19923333333333335
5560,0.19903333333333334
5561,0.1991
5562,0.1992
5563,0.1989
5564,0.199
5565,0.19906666666666667
5566,0.19883333333333333
5567,0.1991
5568,0.19923333333333335
5569,0.19933333333333333
5570,0.19936666666666666
5571,0.19943333333333332
5572,0.1994
5573,0.19963333333333333
5574,0.19953333333333334
5575,0.19946666666666665
5576,0.1998
5577,0.2002
5578,0.20013333333333333
5579,0.2002
5580,0.20016666666666666
5581,0.20036666666666667
5582,0.20023333333333335
5583,0.2002
5584,0.20006666666666667
5585,0.20003333333333334
5586,0.19973333333333335
5587,0.19963333333333333
5588,0.1995
5589,0.1995
5590,0.19946666666666665
5591,0.1995
5592,0.19983333333333334
5593,0.1997
5594,0.2
5595,0.2001
5596,0.2001
5597,0.20033333333333334
5598,0.2004
5599,0.20016666666666666
5600,0.19973333333333335
5601,0.19973333333333335
5602,0.2
5603,0.19996666666666665
5604,0.20003333333333334
5605,0.19983333333333334
5606,0.19956666666666667
5607,0.19936666666666666
5608,0.1994
5609,0.1992
5610,0.1994
5611,0.19926666666666668
5612,0.19933333333333333
5613,0.19926666666666668
5614,0.19973333333333335
5615,0.19973333333333335
5616,0.20003333333333334
5617,0.2002
5618,0.20046666666666665
5619,0.2008
5620,0.20093333333333332
5621,0.2009
5622,0.2008
5623,0.201
5624,0.20106666666666667
5625,0.2012
5626,0.20126666666666668
5627,0.2013
5628,0.2012
5629,0.20133333333333334
5630,0.20133333333333334
5631,0.20156666666666667
5632,0.2018
5633,0.20173333333333332
5634,0.20186666666666667
5635,0.20173333333333332
5636,0.20173333333333332
5637,0.20143333333333333
5638,0.2011
5639,0.20103333333333334
5640,0.20096666666666665
5641,0.20066666666666666
5642,0.20066666666666666
5643,0.2008
5644,0.20086666666666667
5645,0.2008
5646,0.20076666666666668
5647,0.20043333333333332
5648,0.20053333333333334
5649,0.2004
5650,0.20023333333333335
5651,0.20023333333333335
5652,0.2002
5653,0.20016666666666666
5654,0.20026666666666668
5655,0.20023333333333335
5656,0.20036666666666667
5657,0.2004
5658,0.20026666666666668
5659,0.20013333333333333
5660,0.20016666666666666
5661,0.20026666666666668
5662,0.2004
5663,0.20056666666666667
5664,0.2007
5665,0.20063333333333333
5666,0.2009
5667,0.20106666666666667
5668,0.20093333333333332
5669,0.2008
5670,0.20103333333333334
5671,0.20123333333333332
5672,0.20126666666666668
5673,0.20136666666666667
5674,0.20116666666666666
5675,0.20103333333333334
5676,0.20103333333333334
5677,0.20116666666666666
5678,0.20133333333333334
5679,0.20123333333333332
5680,0.20093333333333332
5681,0.2008
5682,0.20113333333333333
5683,0.20133333333333334
5684,0.2017
5685,0.2014
5686,0.2013
5687,0.2013
5688,0.20103333333333334
5689,0.2011
5690,0.20103333333333334
5691,0.20093333333333332
5692,0.20093333333333332
5693,0.20083333333333334
5694,0.2005
5695,0.20063333333333333
5696,0.20046666666666665
5697,0.20063333333333333
5698,0.20026666666666668
5699,0.20006666666666667
5700,0.2
5701,0.19993333333333332
5702,0.19986666666666666
5703,0.20003333333333334
5704,0.20003333333333334
5705,0.20036666666666667
5706,0.2004
5707,0.20053333333333334
5708,0.20053333333333334
5709,0.20103333333333334
5710,0.20096666666666665
5711,0.20083333333333334
5712,0.2011
5713,0.20123333333333332
5714,0.20116666666666666
5715,0.20126666666666668
5716,0.20133333333333334
5717,0.20156666666666667
5718,0.2016
5719,0.2015
5720,0.20143333333333333
5721,0.20173333333333332
5722,0.20163333333333333
5723,0.20173333333333332
5724,0.20143333333333333
5725,0.20193333333333333
5726,0.20213333333333333
5727,0.20246666666666666
5728,0.2023
5729,0.20226666666666668
5730,0.20193333333333333
5731,0.20246666666666666
5732,0.2026
5733,0.2027
5734,0.20266666666666666
5735,0.20246666666666666
5736,0.20256666666666667
5737,0.2029
5738,0.20316666666666666
5739,0.20303333333333334
5740,0.20323333333333332
5741,0.2033
5742,0.2033
5743,0.20303333333333334
5744,0.20286666666666667
5745,0.203
5746,0.203
5747,0.20303333333333334
5748,0.20266666666666666
5749,0.2025
5750,0.20266666666666666
5751,0.2026
5752,0.20226666666666668
5753,0.2024
5754,0.20246666666666666
5755,0.2026
5756,0.2026
5757,0.20263333333333333
5758,0.20266666666666666
5759,0.20243333333333333
5760,0.2029
5761,0.20276666666666668
5762,0.2024
5763,0.2021
5764,0.2023
5765,0.2022
5766,0.20216666666666666
5767,0.20226666666666668
5768,0.2021
5769,0.20223333333333332
5770,0.20213333333333333
5771,0.20223333333333332
5772,0.20226666666666668
5773,0.20226666666666668
5774,0.20236666666666667
5775,0.20246666666666666
5776,0.2023
5777,0.20223333333333332
5778,0.20256666666666667
5779,0.2025
5780,0.20233333333333334
5781,0.20223333333333332
5782,0.20226666666666668
5783,0.2023
5784,0.20213333333333333
5785,0.20223333333333332
5786,0.2022
5787,0.20233333333333334
5788,0.20253333333333334
5789,0.2025
5790,0.2024
5791,0.20223333333333332
5792,0.20233333333333334
5793,0.20233333333333334
5794,0.20193333333333333
5795,0.20186666666666667
5796,0.2021
5797,0.2021
5798,0.20223333333333332
5799,0.20203333333333334
5800,0.20213333333333333
5801,0.2023
5802,0.2021
5803,0.20236666666666667
5804,0.2021
5805,0.2023
5806,0.20213333333333333
5807,0.20243333333333333
5808,0.20233333333333334
5809,0.20216666666666666
5810,0.20213333333333333
5811,0.2019
5812,0.20206666666666667
5813,0.20203333333333334
5814,0.2021
5815,0.2023
5816,0.20223333333333332
5817,0.20223333333333332
5818,0.20233333333333334
5819,0.20243333333333333
5820,0.2025
5821,0.20236666666666667
5822,0.20243333333333333
5823,0.2025
5824,0.20246666666666666
5825,0.20263333333333333
5826,0.20293333333333333
5827,0.20283333333333334
5828,0.2026
5829,0.20293333333333333
5830,0.20303333333333334
5831,0.20296666666666666
5832,0.20296666666666666
5833,0.20303333333333334
5834,0.20316666666666666
5835,0.20293333333333333
5836,0.20286666666666667
5837,0.20266666666666666
5838,0.20276666666666668
5839,0.2026
5840,0.20276666666666668
5841,0.2025
5842,0.202
5843,0.20183333333333334
5844,0.2016
5845,0.20133333333333334
5846,0.20176666666666668
5847,0.2022
5848,0.20223333333333332
5849,0.2021
5850,0.20166666666666666
5851,0.2014
5852,0.20116666666666666
5853,0.20136666666666667
5854,0.2014
5855,0.20156666666666667
5856,0.20156666666666667
5857,0.2018
5858,0.20173333333333332
5859,0.20183333333333334
5860,0.2017
5861,0.20166666666666666
5862,0.20183333333333334
5863,0.20173333333333332
5864,0.20173333333333332
5865,0.2017
5866,0.2016
5867,0.2013
5868,0.20163333333333333
5869,0.20196666666666666
5870,0.20193333333333333
5871,0.2018
5872,0.20183333333333334
5873,0.20216666666666666
5874,0.20236666666666667
5875,0.2027
5876,0.20276666666666668
5877,0.20256666666666667
5878,0.20266666666666666
5879,0.2029
5880,0.20306666666666667
5881,0.20293333333333333
5882,0.20303333333333334
5883,0.20303333333333334
5884,0.20283333333333334
5885,0.2027
5886,0.2031
5887,0.20286666666666667
5888,0.20246666666666666
5889,0.2025
5890,0.20263333333333333
5891,0.2026
5892,0.20293333333333333
5893,0.20293333333333333
5894,0.20326666666666668
5895,0.20333333333333334
5896,0.2037
5897,0.2035
5898,0.20336666666666667
5899,0.2035
5900,0.20346666666666666
5901,0.2033
5902,0.20326666666666668
5903,0.20323333333333332
5904,0.20346666666666666
5905,0.20333333333333334
5906,0.20346666666666666
5907,0.20333333333333334
5908,0.20333333333333334
5909,0.2035
5910,0.20353333333333334
5911,0.20346666666666666
5912,0.20336666666666667
5913,0.20346666666666666
5914,0.20343333333333333
5915,0.2035
5916,0.20336666666666667
5917,0.20323333333333332
5918,0.2032
5919,0.2034
5920,0.2034
5921,0.20313333333333333
5922,0.20306666666666667
5923,0.20286666666666667
5924,0.20256666666666667
5925,0.20243333333333333
5926,0.20286666666666667
5927,0.20296666666666666
5928,0.203
5929,0.2031
5930,0.20323333333333332
5931,0.20333333333333334
5932,0.20323333333333332
5933,0.20313333333333333
5934,0.2031
5935,0.20326666666666668
5936,0.20326666666666668
5937,0.2032
5938,0.20343333333333333
5939,0.20356666666666667
5940,0.20343333333333333
5941,0.2034
5942,0.2035
5943,0.20326666666666668
5944,0.2031
5945,0.2029
5946,0.203
5947,0.2027
5948,0.203
5949,0.20283333333333334
5950,0.2029
5951,0.20326666666666668
5952,0.20356666666666667
5953,0.20353333333333334
5954,0.20333333333333334
5955,0.2033
5956,0.20346666666666666
5957,0.20353333333333334
5958,0.20376666666666668
5959,0.20346666666666666
5960,0.2036
5961,0.2034
5962,0.20356666666666667
5963,0.20336666666666667
5964,0.20336666666666667
5965,0.2035
5966,0.2037
5967,0.2037
5968,0.20373333333333332
5969,0.204
5970,0.2038
5971,0.2041
5972,0.20416666666666666
5973,0.20426666666666668
5974,0.20433333333333334
5975,0.2043
5976,0.20463333333333333
5977,0.20453333333333334
5978,0.2044
5979,0.20436666666666667
5980,0.2042
5981,0.20446666666666666
5982,0.20436666666666667
5983,0.2042
5984,0.20436666666666667
5985,0.20416666666666666
5986,0.2038
5987,0.20403333333333334
5988,0.2042
5989,0.2044
5990,0.2045
5991,0.20476666666666668
5992,0.20473333333333332
5993,0.20463333333333333
5994,0.20496666666666666
5995,0.20476666666666668
5996,0.20473333333333332
5997,0.2046
5998,0.20446666666666666
5999,0.2042
6000,0.20443333333333333
6001,0.20456666666666667
6002,0.2042
6003,0.20403333333333334
6004,0.20393333333333333
6005,0.20403333333333334
6006,0.20383333333333334
6007,0.2043
6008,0.2044
6009,0.20446666666666666
6010,0.20473333333333332
6011,0.20473333333333332
6012,0.20473333333333332
6013,0.20446666666666666
6014,0.2045
6015,0.20446666666666666
6016,0.20476666666666668
6017,0.20473333333333332
6018,0.20496666666666666
6019,0.20496666666666666
6020,0.2048
6021,0.20476666666666668
6022,0.20486666666666667
6023,0.2048
6024,0.2051
6025,0.20523333333333332
6026,0.20523333333333332
6027,0.20523333333333332
6028,0.20553333333333335
6029,0.20563333333333333
6030,0.2056
6031,0.20573333333333332
6032,0.2057
6033,0.2057
6034,0.20566666666666666
6035,0.20546666666666666
6036,0.20523333333333332
6037,0.20523333333333332
6038,0.20513333333333333
6039,0.20503333333333335
6040,0.20543333333333333
6041,0.20526666666666665
6042,0.2052
6043,0.20513333333333333
6044,0.20513333333333333
6045,0.2054
6046,0.20533333333333334
6047,0.20523333333333332
6048,0.20523333333333332
6049,0.20516666666666666
6050,0.20513333333333333
6051,0.20513333333333333
6052,0.20493333333333333
6053,0.20503333333333335
6054,0.20523333333333332
6055,0.20536666666666667
6056,0.20566666666666666
6057,0.206
6058,0.2063
6059,0.2063
6060,0.2063
6061,0.20633333333333334
6062,0.2062
6063,0.2063
6064,0.20633333333333334
6065,0.20643333333333333
6066,0.20646666666666666
6067,0.20626666666666665
6068,0.20593333333333333
6069,0.206
6070,0.20596666666666666
6071,0.20616666666666666
6072,0.2063
6073,0.20616666666666666
6074,0.20603333333333335
6075,0.20593333333333333
6076,0.20613333333333334
6077,0.20606666666666668
6078,0.2058
6079,0.20586666666666667
6080,0.20573333333333332
6081,0.20556666666666668
6082,0.2058
6083,0.20593333333333333
6084,0.206
6085,0.20553333333333335
6086,0.20586666666666667
6087,0.2062
6088,0.20626666666666665
6089,0.20606666666666668
6090,0.20613333333333334
6091,0.20593333333333333
6092,0.2059
6093,0.20606666666666668
6094,0.20596666666666666
6095,0.2061
6096,0.20593333333333333
6097,0.20576666666666665
6098,0.20596666666666666
6099,0.20606666666666668
6100,0.2058
6101,0.2056
6102,0.20566666666666666
6103,0.20593333333333333
6104,0.2057
6105,0.2057
6106,0.20566666666666666
6107,0.20556666666666668
6108,0.20546666666666666
6109,0.20536666666666667
6110,0.2052
6111,0.20523333333333332
6112,0.20506666666666667
6113,0.2049
6114,0.20473333333333332
6115,0.2048
6116,0.2051
6117,0.20493333333333333
6118,0.20503333333333335
6119,0.20496666666666666
6120,0.20483333333333334
6121,0.20486666666666667
6122,0.20483333333333334
6123,0.2051
6124,0.20536666666666667
6125,0.20543333333333333
6126,0.20553333333333335
6127,0.2056
6128,0.20556666666666668
6129,0.2056
6130,0.2055
6131,0.2055
6132,0.20586666666666667
6133,0.2061
6134,0.2061
6135,0.2062
6136,0.206
6137,0.2061
6138,0.20603333333333335
6139,0.20616666666666666
6140,0.20616666666666666
6141,0.20633333333333334
6142,0.20606666666666668
6143,0.2062
6144,0.20633333333333334
6145,0.20663333333333334
6146,0.2063
6147,0.20606666666666668
6148,0.2057
6149,0.20543333333333333
6150,0.20583333333333334
6151,0.20576666666666665
6152,0.20576666666666665
6153,0.2056
6154,0.2056
6155,0.2055
6156,0.20563333333333333
6157,0.2055
6158,0.2057
6159,0.20586666666666667
6160,0.20603333333333335
6161,0.20603333333333335
6162,0.20586666666666667
6163,0.20573333333333332
6164,0.2055
6165,0.2054
6166,0.20566666666666666
6167,0.20546666666666666
6168,0.20526666666666665
6169,0.2052
6170,0.20513333333333333
6171,0.20516666666666666
6172,0.2054
6173,0.20496666666666666
6174,0.2049
6175,0.20523333333333332
6176,0.20526666666666665
6177,0.2051
6178,0.20506666666666667
6179,0.20496666666666666
6180,0.20483333333333334
6181,0.20513333333333333
6182,0.20516666666666666
6183,0.2051
6184,0.205
6185,0.2049
6186,0.20486666666666667
6187,0.2051
6188,0.20503333333333335
6189,0.2049
6190,0.2049
6191,0.2049
6192,0.20493333333333333
6193,0.2048
6194,0.2047
6195,0.20503333333333335
6196,0.2051
6197,0.20523333333333332
6198,0.2055
6199,0.20546666666666666
6200,0.20553333333333335
6201,0.2057
6202,0.2055
6203,0.20586666666666667
6204,0.20583333333333334
6205,0.20573333333333332
6206,0.2057
6207,0.2059
6208,0.20563333333333333
6209,0.20563333333333333
6210,0.2059
6211,0.20566666666666666
6212,0.20553333333333335
6213,0.20533333333333334
6214,0.20526666666666665
6215,0.20503333333333335
6216,0.2052
6217,0.2052
6218,0.20503333333333335
6219,0.20483333333333334
6220,0.20456666666666667
6221,0.2046
6222,0.20473333333333332
6223,0.20486666666666667
6224,0.20473333333333332
6225,0.20476666666666668
6226,0.2046
6227,0.2047
6228,0.20483333333333334
6229,0.20473333333333332
6230,0.2049
6231,0.2048
6232,0.20476666666666668
6233,0.2048
6234,0.20453333333333334
6235,0.20443333333333333
6236,0.20433333333333334
6237,0.2044
6238,0.20473333333333332
6239,0.205
6240,0.2052
6241,0.20503333333333335
6242,0.20516666666666666
6243,0.20503333333333335
6244,0.20506666666666667
6245,0.20486666666666667
6246,0.205
6247,0.20503333333333335
6248,0.20476666666666668
6249,0.20463333333333333
6250,0.20456666666666667
6251,0.20503333333333335
6252,0.205
6253,0.2048
6254,0.2047
6255,0.20493333333333333
6256,0.20493333333333333
6257,0.20453333333333334
6258,0.20433333333333334
6259,0.20423333333333332
6260,0.2044
6261,0.2045
6262,0.20433333333333334
6263,0.20473333333333332
6264,0.20493333333333333
6265,0.2045
6266,0.20453333333333334
6267,0.2046
6268,0.20426666666666668
6269,0.2044
6270,0.20413333333333333
6271,0.2043
6272,0.20456666666666667
6273,0.2045
6274,0.2049
6275,0.20513333333333333
6276,0.20533333333333334
6277,0.2051
6278,0.205
6279,0.20506666666666667
6280,0.20493333333333333
6281,0.205
6282,0.20463333333333333
6283,0.20466666666666666
6284,0.20506666666666667
6285,0.20516666666666666
6286,0.20526666666666665
6287,0.20543333333333333
6288,0.2055
6289,0.20536666666666667
6290,0.205
6291,0.20486666666666667
6292,0.20486666666666667
6293,0.20466666666666666
6294,0.20456666666666667
6295,0.20443333333333333
6296,0.2041
6297,0.20416666666666666
6298,0.20413333333333333
6299,0.20403333333333334
6300,0.20393333333333333
6301,0.20406666666666667
6302,0.204
6303,0.20426666666666668
6304,0.20423333333333332
6305,0.20446666666666666
6306,0.20433333333333334
6307,0.20456666666666667
6308,0.2047
6309,0.20456666666666667
6310,0.20456666666666667
6311,0.20453333333333334
6312,0.20466666666666666
6313,0.20483333333333334
6314,0.20493333333333333
6315,0.20463333333333333
6316,0.2047
6317,0.20483333333333334
6318,0.2048
6319,0.20513333333333333
6320,0.20503333333333335
6321,0.20496666666666666
6322,0.20503333333333335
6323,0.2049
6324,0.20496666666666666
6325,0.2049
6326,0.20506666666666667
6327,0.20513333333333333
6328,0.205
6329,0.2051
6330,0.20493333333333333
6331,0.20523333333333332
6332,0.20533333333333334
6333,0.20523333333333332
6334,0.20516666666666666
6335,0.2053
6336,0.2052
6337,0.20503333333333335
6338,0.20486666666666667
6339,0.20526666666666665
6340,0.20533333333333334
6341,0.20513333333333333
6342,0.20506666666666667
6343,0.20526666666666665
6344,0.20516666666666666
6345,0.2047
6346,0.20466666666666666
6347,0.20476666666666668
6348,0.20476666666666668
6349,0.205
6350,0.20506666666666667
6351,0.20513333333333333
6352,0.20473333333333332
6353,0.20473333333333332
6354,0.2051
6355,0.20523333333333332
6356,0.20546666666666666
6357,0.20546666666666666
6358,0.20563333333333333
6359,0.2057
6360,0.2057
6361,0.20553333333333335
6362,0.20543333333333333
6363,0.20573333333333332
6364,0.2058
6365,0.20576666666666665
6366,0.20613333333333334
6367,0.20593333333333333
6368,0.20603333333333335
6369,0.20606666666666668
6370,0.20606666666666668
6371,0.20576666666666665
6372,0.2054
6373,0.2053
6374,0.20536666666666667
6375,0.20523333333333332
6376,0.20543333333333333
6377,0.2058
6378,0.20583333333333334
6379,0.20573333333333332
6380,0.20573333333333332
6381,0.20546666666666666
6382,0.2056
6383,0.2055
6384,0.2053
6385,0.20543333333333333
6386,0.20516666666666666
6387,0.20496666666666666
6388,0.2052
6389,0.20526666666666665
6390,0.20533333333333334
6391,0.20526666666666665
6392,0.2051
6393,0.2051
6394,0.20503333333333335
6395,0.20503333333333335
6396,0.20533333333333334
6397,0.20533333333333334
6398,0.2054
6399,0.2053
6400,0.2054
6401,0.20536666666666667
6402,0.20536666666666667
6403,0.20533333333333334
6404,0.20523333333333332
6405,0.20523333333333332
6406,0.20513333333333333
6407,0.205
6408,0.20486666666666667
6409,0.20466666666666666
6410,0.20453333333333334
6411,0.2046
6412,0.20446666666666666
6413,0.2046
6414,0.2048
6415,0.20483333333333334
6416,0.20533333333333334
6417,0.20506666666666667
6418,0.20526666666666665
6419,0.20526666666666665
6420,0.20533333333333334
6421,0.20496666666666666
6422,0.20496666666666666
6423,0.2048
6424,0.2049
6425,0.20473333333333332
6426,0.20473333333333332
6427,0.20496666666666666
6428,0.20526666666666665
6429,0.2053
6430,0.20503333333333335
6431,0.2053
6432,0.20533333333333334
6433,0.20536666666666667
6434,0.20556666666666668
6435,0.2056
6436,0.20513333333333333
6437,0.2054
6438,0.20523333333333332
6439,0.20556666666666668
6440,0.20523333333333332
6441,0.20513333333333333
6442,0.20533333333333334
6443,0.2054
6444,0.2056
6445,0.20576666666666665
6446,0.20573333333333332
6447,0.2058
6448,0.20576666666666665
6449,0.2057
6450,0.20583333333333334
6451,0.2057
6452,0.2057
6453,0.2059
6454,0.20603333333333335
6455,0.20623333333333332
6456,0.2061
6457,0.20633333333333334
6458,0.20633333333333334
6459,0.20623333333333332
6460,0.20636666666666667
6461,0.20653333333333335
6462,0.2067
6463,0.2065
6464,0.20663333333333334
6465,0.2064
6466,0.2064
6467,0.20633333333333334
6468,0.20623333333333332
6469,0.2064
6470,0.20613333333333334
6471,0.20596666666666666
6472,0.20626666666666665
6473,0.20653333333333335
6474,0.20666666666666667
6475,0.20703333333333335
6476,0.20703333333333335
6477,0.20716666666666667
6478,0.20733333333333334
6479,0.20703333333333335
6480,0.20706666666666668
6481,0.2068
6482,0.20676666666666665
6483,0.2066
6484,0.2062
6485,0.2063
6486,0.20586666666666667
6487,0.2061
6488,0.20626666666666665
6489,0.20636666666666667
6490,0.20653333333333335
6491,0.2062
6492,0.20643333333333333
6493,0.20646666666666666
6494,0.20596666666666666
6495,0.20606666666666668
6496,0.20603333333333335
6497,0.20606666666666668
6498,0.20616666666666666
6499,0.2062
6500,0.2063
6501,0.2065
6502,0.2063
6503,0.20633333333333334
6504,0.20666666666666667
6505,0.2065
6506,0.2065
6507,0.20676666666666665
6508,0.20633333333333334
6509,0.2065
6510,0.20643333333333333
6511,0.20656666666666668
6512,0.20676666666666665
6513,0.2066
6514,0.20633333333333334
6515,0.20623333333333332
6516,0.2063
6517,0.2063
6518,0.2064
