,M+1,M+2,M+3,M+4,M+5
82,0.0,1.0,0.0,0.0,0.0
83,0.0,1.0,0.0,0.0,0.0
84,0.0,1.0,0.0,0.0,0.0
85,0.0,0.9047619047619048,0.0,0.09523809523809525,0.0
86,0.0,0.9,0.0,0.1,0.0
87,0.0,0.8750000000000001,0.0,0.125,0.0
88,0.0,0.9375,0.0,0.0625,0.0
89,0.0,1.0,0.0,0.0,0.0
90,0.0,1.0,0.0,0.0,0.0
91,0.0,1.0,0.0,0.0,0.0
92,0.0,1.0,0.0,0.0,0.0
93,0.0,1.0,0.0,0.0,0.0
94,0.0,1.0,0.0,0.0,0.0
95,0.0,1.0,0.0,0.0,0.0
96,0.0,1.0,0.0,0.0,0.0
97,0.0,1.0,0.0,0.0,0.0
98,0.0,1.0,0.0,0.0,0.0
99,0.0,1.0,0.0,0.0,0.0
100,0.0,1.0,0.0,0.0,0.0
101,0.0,1.0,0.0,0.0,0.0
102,0.0,1.0,0.0,0.0,0.0
103,0.0,1.0,0.0,0.0,0.0
104,0.0,1.0,0.0,0.0,0.0
105,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0
106,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
107,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0
108,0.0,1.0,0.0,0.0,0.0
109,0.0,1.0,0.0,0.0,0.0
110,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0
111,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0
112,0.0,1.0,0.0,0.0,0.0
113,0.0,1.0,0.0,0.0,0.0
114,0.0,1.0,0.0,0.0,0.0
115,0.0,1.0,0.0,0.0,0.0
116,0.0,1.0,0.0,0.0,0.0
117,0.0,1.0,0.0,0.0,0.0
118,0.0,1.0,0.0,0.0,0.0
119,0.0,1.0,0.0,0.0,0.0
120,0.0,1.0,0.0,0.0,0.0
121,0.0,1.0,0.0,0.0,0.0
122,0.05555555555555555,0.9444444444444444,0.0,0.0,0.0
123,0.0,1.0,0.0,0.0,0.0
124,0.0,1.0,0.0,0.0,0.0
125,0.0,1.0,0.0,0.0,0.0
126,0.0,0.9375,0.0625,0.0,0.0
127,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0
128,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0
129,0.0,0.8823529411764705,0.058823529411764705,0.058823529411764705,0.0
130,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0
131,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
132,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
133,0.05263157894736841,0.894736842105263,0.0,0.05263157894736841,0.0
134,0.05263157894736842,0.8421052631578947,0.0,0.10526315789473684,0.0
135,0.05263157894736842,0.8421052631578947,0.0,0.10526315789473684,0.0
136,0.058823529411764705,0.823529411764706,0.0,0.11764705882352941,0.0
137,0.058823529411764705,0.8823529411764705,0.0,0.058823529411764705,0.0
138,0.0,1.0,0.0,0.0,0.0
139,0.0,1.0,0.0,0.0,0.0
140,0.0,1.0,0.0,0.0,0.0
141,0.0,1.0,0.0,0.0,0.0
142,0.0,1.0,0.0,0.0,0.0
143,0.0,1.0,0.0,0.0,0.0
144,0.0,1.0,0.0,0.0,0.0
145,0.0,1.0,0.0,0.0,0.0
146,0.0,1.0,0.0,0.0,0.0
147,0.0,1.0,0.0,0.0,0.0
148,0.0,1.0,0.0,0.0,0.0
149,0.0,1.0,0.0,0.0,0.0
150,0.0,1.0,0.0,0.0,0.0
151,0.0,1.0,0.0,0.0,0.0
152,0.0,1.0,0.0,0.0,0.0
153,0.0,1.0,0.0,0.0,0.0
154,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0
155,0.0,0.9285714285714285,0.0,0.07142857142857142,0.0
156,0.062499999999999986,0.8749999999999999,0.0,0.062499999999999986,0.0
157,0.062499999999999986,0.8749999999999999,0.0,0.062499999999999986,0.0
158,0.07692307692307693,0.923076923076923,0.0,0.0,0.0
159,0.06666666666666665,0.9333333333333332,0.0,0.0,0.0
160,0.0625,0.9375,0.0,0.0,0.0
161,0.0,1.0,0.0,0.0,0.0
162,0.09090909090909091,0.9090909090909092,0.0,0.0,0.0
163,0.0,1.0,0.0,0.0,0.0
164,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0
165,0.0,0.9166666666666667,0.0,0.08333333333333334,0.0
166,0.0,0.9285714285714285,0.0,0.07142857142857142,0.0
167,0.0,0.9285714285714285,0.0,0.07142857142857142,0.0
168,0.0,0.8666666666666666,0.06666666666666665,0.06666666666666665,0.0
169,0.0,0.8,0.13333333333333333,0.06666666666666667,0.0
170,0.0,0.7777777777777779,0.11111111111111112,0.11111111111111112,0.0
171,0.0,0.7894736842105263,0.05263157894736842,0.15789473684210525,0.0
172,0.0,0.8333333333333334,0.05555555555555556,0.11111111111111112,0.0
173,0.0,0.85,0.049999999999999996,0.09999999999999999,0.0
174,0.0,0.8333333333333334,0.05555555555555556,0.11111111111111112,0.0
175,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0
176,0.0,0.888888888888889,0.0,0.11111111111111112,0.0
177,0.0,0.8823529411764707,0.0,0.11764705882352942,0.0
178,0.0,0.8947368421052632,0.0,0.10526315789473684,0.0
179,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0
180,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
181,0.0,0.95,0.0,0.049999999999999996,0.0
182,0.0,1.0,0.0,0.0,0.0
183,0.0,1.0,0.0,0.0,0.0
184,0.0,1.0,0.0,0.0,0.0
185,0.0,1.0,0.0,0.0,0.0
186,0.0,1.0,0.0,0.0,0.0
187,0.0,1.0,0.0,0.0,0.0
188,0.0,1.0,0.0,0.0,0.0
189,0.0625,0.9375,0.0,0.0,0.0
190,0.05263157894736841,0.894736842105263,0.0,0.05263157894736841,0.0
191,0.05555555555555555,0.8888888888888888,0.0,0.05555555555555555,0.0
192,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0
193,0.0,0.95,0.0,0.049999999999999996,0.0
194,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0
195,0.0,1.0,0.0,0.0,0.0
196,0.0625,0.9375,0.0,0.0,0.0
197,0.0,1.0,0.0,0.0,0.0
198,0.0,1.0,0.0,0.0,0.0
199,0.0,1.0,0.0,0.0,0.0
200,0.0,1.0,0.0,0.0,0.0
201,0.0,1.0,0.0,0.0,0.0
202,0.0,1.0,0.0,0.0,0.0
203,0.0,1.0,0.0,0.0,0.0
204,0.0,1.0,0.0,0.0,0.0
205,0.0,1.0,0.0,0.0,0.0
206,0.0,1.0,0.0,0.0,0.0
207,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
208,0.0,1.0,0.0,0.0,0.0
209,0.0,1.0,0.0,0.0,0.0
210,0.0,1.0,0.0,0.0,0.0
211,0.05263157894736842,0.9473684210526315,0.0,0.0,0.0
212,0.05555555555555555,0.8888888888888888,0.0,0.05555555555555555,0.0
213,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
214,0.0,0.95,0.049999999999999996,0.0,0.0
215,0.0,0.8571428571428571,0.09523809523809525,0.04761904761904762,0.0
216,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
217,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
218,0.0,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.0
219,0.0,0.8125,0.125,0.0625,0.0
220,0.0,0.8125,0.125,0.0625,0.0
221,0.0,0.7647058823529412,0.11764705882352942,0.11764705882352942,0.0
222,0.0,0.7058823529411765,0.11764705882352942,0.17647058823529413,0.0
223,0.0,0.8125,0.125,0.0625,0.0
224,0.0,0.8750000000000001,0.125,0.0,0.0
225,0.0,0.923076923076923,0.07692307692307693,0.0,0.0
226,0.0,1.0,0.0,0.0,0.0
227,0.0,0.9285714285714285,0.0,0.07142857142857142,0.0
228,0.0,0.8666666666666666,0.06666666666666665,0.06666666666666665,0.0
229,0.0,0.9333333333333332,0.0,0.06666666666666665,0.0
230,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0
231,0.0,0.9166666666666667,0.0,0.08333333333333334,0.0
232,0.0,0.9285714285714285,0.0,0.07142857142857142,0.0
233,0.0,0.8666666666666666,0.06666666666666665,0.06666666666666665,0.0
234,0.0,0.9333333333333332,0.06666666666666665,0.0,0.0
235,0.0,0.923076923076923,0.07692307692307693,0.0,0.0
236,0.0,0.9333333333333332,0.06666666666666665,0.0,0.0
237,0.0,0.7142857142857143,0.21428571428571425,0.07142857142857142,0.0
238,0.0,0.8125,0.1875,0.0,0.0
239,0.0,0.8125,0.1875,0.0,0.0
240,0.0,0.8125,0.125,0.0625,0.0
241,0.0,0.823529411764706,0.11764705882352941,0.058823529411764705,0.0
242,0.05555555555555556,0.7222222222222223,0.11111111111111112,0.11111111111111112,0.0
243,0.05555555555555555,0.7777777777777778,0.0,0.16666666666666663,0.0
244,0.07692307692307693,0.7692307692307693,0.0,0.15384615384615385,0.0
245,0.07692307692307693,0.8461538461538461,0.0,0.07692307692307693,0.0
246,0.0,0.923076923076923,0.0,0.07692307692307693,0.0
247,0.0,0.9411764705882353,0.0,0.058823529411764705,0.0
248,0.0,0.8750000000000001,0.0,0.125,0.0
249,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
250,0.0,0.8823529411764705,0.058823529411764705,0.058823529411764705,0.0
251,0.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.0
252,0.0,0.888888888888889,0.11111111111111112,0.0,0.0
253,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
254,0.0,0.9047619047619047,0.047619047619047616,0.047619047619047616,0.0
255,0.0,0.8999999999999999,0.049999999999999996,0.049999999999999996,0.0
256,0.0,0.8749999999999999,0.062499999999999986,0.062499999999999986,0.0
257,0.0,0.823529411764706,0.11764705882352941,0.058823529411764705,0.0
258,0.0,0.8666666666666666,0.06666666666666665,0.06666666666666665,0.0
259,0.0,0.8666666666666666,0.06666666666666665,0.06666666666666665,0.0
260,0.0,0.8666666666666666,0.06666666666666665,0.06666666666666665,0.0
261,0.05263157894736841,0.7368421052631579,0.05263157894736841,0.15789473684210523,0.0
262,0.05555555555555556,0.6666666666666666,0.11111111111111112,0.16666666666666666,0.0
263,0.0625,0.625,0.125,0.1875,0.0
264,0.05263157894736842,0.6842105263157895,0.15789473684210525,0.10526315789473684,0.0
265,0.05555555555555556,0.6666666666666666,0.11111111111111112,0.16666666666666666,0.0
266,0.049999999999999996,0.7999999999999999,0.09999999999999999,0.049999999999999996,0.0
267,0.047619047619047616,0.8095238095238095,0.14285714285714285,0.0,0.0
268,0.0,0.9047619047619048,0.09523809523809525,0.0,0.0
269,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
270,0.0,0.9090909090909091,0.04545454545454545,0.04545454545454545,0.0
271,0.0,0.9523809523809523,0.047619047619047616,0.0,0.0
272,0.0,1.0,0.0,0.0,0.0
273,0.0,1.0,0.0,0.0,0.0
274,0.0,1.0,0.0,0.0,0.0
275,0.0,1.0,0.0,0.0,0.0
276,0.0,0.8947368421052632,0.10526315789473684,0.0,0.0
277,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
278,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
279,0.0,0.9375,0.0625,0.0,0.0
280,0.0,0.8571428571428572,0.14285714285714288,0.0,0.0
281,0.0625,0.8125,0.125,0.0,0.0
282,0.05263157894736842,0.7894736842105263,0.10526315789473684,0.05263157894736842,0.0
283,0.04999999999999999,0.8499999999999999,0.04999999999999999,0.04999999999999999,0.0
284,0.047619047619047616,0.857142857142857,0.047619047619047616,0.047619047619047616,0.0
285,0.047619047619047616,0.857142857142857,0.047619047619047616,0.047619047619047616,0.0
286,0.047619047619047616,0.9047619047619047,0.047619047619047616,0.0,0.0
287,0.0,1.0,0.0,0.0,0.0
288,0.0,0.9375,0.0625,0.0,0.0
289,0.0,0.8333333333333333,0.0,0.16666666666666666,0.0
290,0.0,0.9166666666666667,0.0,0.08333333333333334,0.0
291,0.0,0.8461538461538461,0.0,0.15384615384615385,0.0
292,0.0,0.8823529411764707,0.0,0.11764705882352942,0.0
293,0.0,0.888888888888889,0.0,0.11111111111111112,0.0
294,0.0,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.0
295,0.0,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.0
296,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0
297,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0
298,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
299,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
300,0.0,0.9047619047619047,0.047619047619047616,0.047619047619047616,0.0
301,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
302,0.0,0.9411764705882353,0.0,0.058823529411764705,0.0
303,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
304,0.049999999999999996,0.85,0.0,0.09999999999999999,0.0
305,0.0,0.8999999999999999,0.049999999999999996,0.049999999999999996,0.0
306,0.0,0.7894736842105263,0.05263157894736842,0.10526315789473684,0.05263157894736842
307,0.0,0.8124999999999999,0.062499999999999986,0.062499999999999986,0.062499999999999986
308,0.0,0.8666666666666666,0.0,0.06666666666666665,0.06666666666666665
309,0.0,0.8124999999999999,0.062499999999999986,0.062499999999999986,0.062499999999999986
310,0.0,0.8333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555
311,0.0,0.8124999999999999,0.062499999999999986,0.062499999999999986,0.062499999999999986
312,0.0,0.8124999999999999,0.062499999999999986,0.062499999999999986,0.062499999999999986
313,0.0,0.9473684210526315,0.0,0.0,0.05263157894736842
314,0.05555555555555555,0.8888888888888888,0.0,0.0,0.05555555555555555
315,0.05882352941176469,0.8235294117647057,0.05882352941176469,0.0,0.05882352941176469
316,0.0,0.894736842105263,0.05263157894736841,0.0,0.05263157894736841
317,0.0,0.8499999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
318,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
319,0.0,1.0,0.0,0.0,0.0
320,0.0,1.0,0.0,0.0,0.0
321,0.047619047619047616,0.9047619047619047,0.047619047619047616,0.0,0.0
322,0.04545454545454545,0.8636363636363635,0.04545454545454545,0.04545454545454545,0.0
323,0.04,0.88,0.04,0.04,0.0
324,0.04,0.84,0.08,0.04,0.0
325,0.047619047619047616,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.0
326,0.04347826086956521,0.7391304347826086,0.17391304347826084,0.04347826086956521,0.0
327,0.04545454545454545,0.6818181818181817,0.22727272727272727,0.04545454545454545,0.0
328,0.04999999999999999,0.7,0.19999999999999996,0.04999999999999999,0.0
329,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
330,0.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.0
331,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
332,0.0,0.8823529411764705,0.058823529411764705,0.058823529411764705,0.0
333,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
334,0.0,0.85,0.09999999999999999,0.049999999999999996,0.0
335,0.0,0.8695652173913043,0.08695652173913043,0.043478260869565216,0.0
336,0.0,0.85,0.15,0.0,0.0
337,0.0,0.9047619047619048,0.09523809523809525,0.0,0.0
338,0.0,0.9523809523809523,0.047619047619047616,0.0,0.0
339,0.0,0.9523809523809523,0.047619047619047616,0.0,0.0
340,0.0,1.0,0.0,0.0,0.0
341,0.0,1.0,0.0,0.0,0.0
342,0.0,1.0,0.0,0.0,0.0
343,0.049999999999999996,0.95,0.0,0.0,0.0
344,0.05263157894736842,0.9473684210526315,0.0,0.0,0.0
345,0.049999999999999996,0.95,0.0,0.0,0.0
346,0.062499999999999986,0.8749999999999999,0.062499999999999986,0.0,0.0
347,0.06666666666666667,0.7333333333333334,0.2,0.0,0.0
348,0.05555555555555555,0.7777777777777778,0.16666666666666663,0.0,0.0
349,0.05263157894736841,0.7368421052631579,0.15789473684210523,0.05263157894736841,0.0
350,0.11111111111111112,0.6666666666666666,0.16666666666666666,0.05555555555555556,0.0
351,0.05555555555555556,0.8333333333333334,0.11111111111111112,0.0,0.0
352,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.0,0.0
353,0.0,0.9,0.1,0.0,0.0
354,0.0,0.9130434782608696,0.08695652173913045,0.0,0.0
355,0.0,0.9545454545454545,0.045454545454545456,0.0,0.0
356,0.0,1.0,0.0,0.0,0.0
357,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0
358,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
359,0.04545454545454545,0.8636363636363635,0.04545454545454545,0.04545454545454545,0.0
360,0.047619047619047616,0.9047619047619047,0.047619047619047616,0.0,0.0
361,0.04545454545454545,0.9090909090909091,0.04545454545454545,0.0,0.0
362,0.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.0
363,0.0,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.0
364,0.0,0.8,0.1,0.1,0.0
365,0.0,0.8,0.1,0.1,0.0
366,0.0,0.7777777777777779,0.11111111111111112,0.11111111111111112,0.0
367,0.0,0.8749999999999999,0.062499999999999986,0.062499999999999986,0.0
368,0.0,0.8125,0.0625,0.125,0.0
369,0.0,0.8823529411764705,0.058823529411764705,0.058823529411764705,0.0
370,0.0,0.8095238095238096,0.09523809523809525,0.09523809523809525,0.0
371,0.0,0.8999999999999999,0.049999999999999996,0.049999999999999996,0.0
372,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
373,0.0,0.8421052631578947,0.0,0.15789473684210525,0.0
374,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0
375,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0
376,0.0,0.95,0.0,0.049999999999999996,0.0
377,0.0,0.9090909090909092,0.0,0.09090909090909091,0.0
378,0.0,0.8695652173913043,0.043478260869565216,0.08695652173913043,0.0
379,0.0,0.8636363636363636,0.045454545454545456,0.09090909090909091,0.0
380,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0
381,0.0,0.8666666666666667,0.13333333333333333,0.0,0.0
382,0.0,0.7857142857142857,0.14285714285714285,0.0,0.07142857142857142
383,0.1,0.9,0.0,0.0,0.0
384,0.18181818181818182,0.8181818181818181,0.0,0.0,0.0
385,0.08333333333333334,0.9166666666666667,0.0,0.0,0.0
386,0.0,0.9285714285714285,0.07142857142857142,0.0,0.0
387,0.0,0.8666666666666666,0.06666666666666665,0.06666666666666665,0.0
388,0.05263157894736842,0.736842105263158,0.10526315789473684,0.10526315789473684,0.0
389,0.043478260869565216,0.8260869565217391,0.08695652173913043,0.043478260869565216,0.0
390,0.04545454545454545,0.7727272727272727,0.13636363636363635,0.04545454545454545,0.0
391,0.04545454545454545,0.7727272727272727,0.13636363636363635,0.04545454545454545,0.0
392,0.041666666666666664,0.7916666666666666,0.12499999999999999,0.041666666666666664,0.0
393,0.041666666666666664,0.8333333333333333,0.08333333333333333,0.041666666666666664,0.0
394,0.04,0.8,0.12,0.04,0.0
395,0.034482758620689655,0.7586206896551724,0.13793103448275862,0.06896551724137931,0.0
396,0.037037037037037035,0.7777777777777777,0.1111111111111111,0.07407407407407407,0.0
397,0.04166666666666667,0.75,0.125,0.08333333333333334,0.0
398,0.043478260869565216,0.6521739130434782,0.21739130434782608,0.08695652173913043,0.0
399,0.038461538461538464,0.7307692307692307,0.19230769230769232,0.038461538461538464,0.0
400,0.038461538461538464,0.6923076923076923,0.19230769230769232,0.07692307692307693,0.0
401,0.03571428571428571,0.6428571428571428,0.21428571428571425,0.10714285714285712,0.0
402,0.043478260869565216,0.6086956521739131,0.2608695652173913,0.08695652173913043,0.0
403,0.043478260869565216,0.6521739130434782,0.2608695652173913,0.043478260869565216,0.0
404,0.043478260869565216,0.6956521739130435,0.17391304347826086,0.08695652173913043,0.0
405,0.04,0.76,0.12,0.08,0.0
406,0.043478260869565216,0.8260869565217391,0.08695652173913043,0.043478260869565216,0.0
407,0.043478260869565216,0.7826086956521738,0.13043478260869565,0.043478260869565216,0.0
408,0.047619047619047616,0.8095238095238095,0.14285714285714285,0.0,0.0
409,0.049999999999999996,0.7999999999999999,0.15,0.0,0.0
410,0.047619047619047616,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.0
411,0.0,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.0
412,0.0,0.8,0.1,0.1,0.0
413,0.0,0.9047619047619048,0.0,0.09523809523809525,0.0
414,0.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.0
415,0.0,0.894736842105263,0.05263157894736841,0.05263157894736841,0.0
416,0.0,0.85,0.049999999999999996,0.09999999999999999,0.0
417,0.0,0.7894736842105263,0.05263157894736842,0.15789473684210525,0.0
418,0.05263157894736841,0.7368421052631579,0.05263157894736841,0.15789473684210523,0.0
419,0.043478260869565216,0.6956521739130435,0.08695652173913043,0.17391304347826086,0.0
420,0.043478260869565216,0.7391304347826088,0.08695652173913043,0.13043478260869565,0.0
421,0.045454545454545456,0.7272727272727273,0.09090909090909091,0.13636363636363635,0.0
422,0.04,0.8,0.08,0.08,0.0
423,0.08000000000000002,0.8400000000000001,0.0,0.08000000000000002,0.0
424,0.07407407407407407,0.8148148148148148,0.037037037037037035,0.07407407407407407,0.0
425,0.08000000000000002,0.8400000000000001,0.0,0.08000000000000002,0.0
426,0.08695652173913043,0.8260869565217391,0.0,0.043478260869565216,0.043478260869565216
427,0.14285714285714285,0.7857142857142857,0.0,0.07142857142857142,0.0
428,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0
429,0.062499999999999986,0.8124999999999999,0.062499999999999986,0.062499999999999986,0.0
430,0.062499999999999986,0.8124999999999999,0.062499999999999986,0.062499999999999986,0.0
431,0.062499999999999986,0.8124999999999999,0.062499999999999986,0.062499999999999986,0.0
432,0.0,0.823529411764706,0.11764705882352941,0.058823529411764705,0.0
433,0.0,0.8125,0.125,0.0625,0.0
434,0.0,0.7777777777777779,0.11111111111111112,0.11111111111111112,0.0
435,0.0,0.8125,0.125,0.0625,0.0
436,0.0,0.8749999999999999,0.062499999999999986,0.062499999999999986,0.0
437,0.0,0.8,0.06666666666666667,0.13333333333333333,0.0
438,0.058823529411764705,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.0
439,0.05263157894736842,0.7894736842105263,0.10526315789473684,0.05263157894736842,0.0
440,0.0625,0.75,0.0625,0.125,0.0
441,0.05555555555555556,0.7222222222222223,0.11111111111111112,0.11111111111111112,0.0
442,0.05263157894736842,0.7894736842105263,0.10526315789473684,0.05263157894736842,0.0
443,0.049999999999999996,0.7499999999999999,0.15,0.049999999999999996,0.0
444,0.045454545454545456,0.7272727272727273,0.13636363636363635,0.09090909090909091,0.0
445,0.045454545454545456,0.7727272727272728,0.09090909090909091,0.09090909090909091,0.0
446,0.045454545454545456,0.7727272727272728,0.09090909090909091,0.09090909090909091,0.0
447,0.04,0.8,0.08,0.08,0.0
448,0.043478260869565216,0.8260869565217391,0.08695652173913043,0.043478260869565216,0.0
449,0.045454545454545456,0.8181818181818181,0.13636363636363635,0.0,0.0
450,0.0,0.85,0.15,0.0,0.0
451,0.0,0.88,0.12,0.0,0.0
452,0.0,0.8181818181818181,0.18181818181818182,0.0,0.0
453,0.0,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.0
454,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
455,0.047619047619047616,0.8095238095238095,0.047619047619047616,0.09523809523809523,0.0
456,0.0,0.8571428571428571,0.09523809523809525,0.04761904761904762,0.0
457,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
458,0.0,0.7499999999999999,0.19999999999999998,0.049999999999999996,0.0
459,0.0,0.7222222222222223,0.2777777777777778,0.0,0.0
460,0.0,0.736842105263158,0.2631578947368421,0.0,0.0
461,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0
462,0.0,0.85,0.15,0.0,0.0
463,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
464,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
465,0.0,0.8181818181818182,0.09090909090909093,0.09090909090909093,0.0
466,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
467,0.0,0.7894736842105264,0.10526315789473686,0.10526315789473686,0.0
468,0.0,0.8125,0.0625,0.125,0.0
469,0.0,0.7368421052631579,0.05263157894736841,0.21052631578947364,0.0
470,0.0,0.7000000000000001,0.049999999999999996,0.25,0.0
471,0.0,0.8095238095238095,0.0,0.19047619047619047,0.0
472,0.0,0.8095238095238095,0.0,0.19047619047619047,0.0
473,0.0,0.7727272727272727,0.0,0.22727272727272727,0.0
474,0.0,0.8636363636363636,0.0,0.13636363636363635,0.0
475,0.041666666666666664,0.8333333333333333,0.0,0.12499999999999999,0.0
476,0.043478260869565216,0.9130434782608695,0.0,0.043478260869565216,0.0
477,0.04,0.92,0.0,0.04,0.0
478,0.04347826086956521,0.8695652173913042,0.04347826086956521,0.04347826086956521,0.0
479,0.04347826086956521,0.8695652173913042,0.04347826086956521,0.04347826086956521,0.0
480,0.038461538461538464,0.923076923076923,0.038461538461538464,0.0,0.0
481,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.0,0.0
482,0.043478260869565216,0.9130434782608695,0.0,0.043478260869565216,0.0
483,0.047619047619047616,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.0
484,0.041666666666666664,0.8333333333333333,0.08333333333333333,0.041666666666666664,0.0
485,0.045454545454545456,0.8181818181818181,0.09090909090909091,0.045454545454545456,0.0
486,0.045454545454545456,0.8181818181818181,0.09090909090909091,0.045454545454545456,0.0
487,0.04347826086956521,0.8695652173913042,0.04347826086956521,0.04347826086956521,0.0
488,0.047619047619047616,0.8095238095238095,0.047619047619047616,0.09523809523809523,0.0
489,0.04,0.8,0.04,0.12,0.0
490,0.049999999999999996,0.7999999999999999,0.0,0.15,0.0
491,0.043478260869565216,0.8695652173913043,0.0,0.08695652173913043,0.0
492,0.05263157894736842,0.8421052631578947,0.0,0.10526315789473684,0.0
493,0.058823529411764705,0.823529411764706,0.0,0.11764705882352941,0.0
494,0.049999999999999996,0.7999999999999999,0.049999999999999996,0.09999999999999999,0.0
495,0.0,0.8,0.1,0.1,0.0
496,0.0,0.85,0.049999999999999996,0.09999999999999999,0.0
497,0.0,0.8571428571428571,0.04761904761904762,0.09523809523809525,0.0
498,0.0,0.8181818181818182,0.09090909090909093,0.09090909090909093,0.0
499,0.0,0.7727272727272728,0.09090909090909091,0.13636363636363635,0.0
500,0.0,0.8181818181818182,0.09090909090909093,0.09090909090909093,0.0
501,0.0,0.8181818181818182,0.09090909090909093,0.09090909090909093,0.0
502,0.0,0.8333333333333334,0.08333333333333334,0.08333333333333334,0.0
503,0.0,0.8148148148148148,0.07407407407407407,0.1111111111111111,0.0
504,0.0,0.7692307692307693,0.11538461538461538,0.11538461538461538,0.0
505,0.0,0.7692307692307693,0.11538461538461538,0.11538461538461538,0.0
506,0.0,0.7692307692307693,0.11538461538461538,0.11538461538461538,0.0
507,0.0,0.7857142857142857,0.10714285714285712,0.10714285714285712,0.0
508,0.0,0.76,0.08,0.16,0.0
509,0.0,0.782608695652174,0.08695652173913045,0.13043478260869565,0.0
510,0.0,0.8695652173913043,0.043478260869565216,0.08695652173913043,0.0
511,0.0,0.8333333333333334,0.05555555555555556,0.11111111111111112,0.0
512,0.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.0
513,0.0,0.7999999999999999,0.15,0.049999999999999996,0.0
514,0.0,0.8125,0.125,0.0625,0.0
515,0.0,0.8333333333333334,0.11111111111111112,0.05555555555555556,0.0
516,0.0,0.7777777777777778,0.16666666666666663,0.05555555555555555,0.0
517,0.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.0
